"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.271699803515987
"2",-95.9867,28.7410632932119,0.289811378822394
"3",-95.9867,28.8116632932119,0.342429636349633
"4",-95.9867,28.8822632932119,0.264351805088551
"5",-95.9867,28.9528632932119,0.253278066311612
"6",-95.9867,29.0234632932119,0.300713363607864
"7",-95.9867,29.0940632932119,0.335099251773459
"8",-95.9867,29.1646632932119,0.338422932335006
"9",-95.9867,29.2352632932119,0.339875101587885
"10",-95.9867,29.3058632932119,0.345197333967706
"11",-95.9867,29.3764632932119,0.334082124521622
"12",-95.9867,29.4470632932119,0.321097254272752
"13",-95.9867,29.5176632932119,0.309709719105189
"14",-95.9867,29.5882632932119,0.308638012368625
"15",-95.9867,29.6588632932119,0.317911786684902
"16",-95.9867,29.7294632932119,0.30894720164882
"17",-95.9867,29.8000632932119,0.270075516535546
"18",-95.9867,29.8706632932119,0.250405311283992
"19",-95.9867,29.9412632932119,0.188859173067195
"20",-95.9867,30.0118632932119,0.190782309043445
"21",-95.9867,30.0824632932119,0.138683598784584
"22",-95.9867,30.1530632932119,0.136664367254367
"23",-95.9867,30.2236632932119,0.220711652238306
"24",-95.9867,30.2942632932119,0.298608702985891
"25",-95.9867,30.3648632932119,0.272389005165057
"26",-95.9867,30.4354632932119,0.313241028905907
"27",-95.9867,30.5060632932119,0.330694425439825
"28",-95.9867,30.5766632932119,0.24913070604404
"29",-95.9867,30.6472632932119,0.221216347213229
"30",-95.9867,30.7178632932119,0.215293636093417
"31",-95.9867,30.7884632932119,0.215937414949391
"32",-95.9867,30.8590632932119,0.234619116505398
"33",-95.9867,30.9296632932119,0.243306196700751
"34",-95.9867,31.0002632932119,0.197826902709357
"35",-95.9867,31.0708632932119,0.269226083937321
"36",-95.9867,31.1414632932119,0.148687456014945
"37",-95.9867,31.2120632932119,0.145869940755271
"38",-95.9867,31.2826632932119,0.180334315886658
"39",-95.8933,28.6704632932119,0.233690829606601
"40",-95.8933,28.7410632932119,0.222690995964691
"41",-95.8933,28.8116632932119,0.346258995924982
"42",-95.8933,28.8822632932119,0.291127058997791
"43",-95.8933,28.9528632932119,0.345519001737275
"44",-95.8933,29.0234632932119,0.371554787092897
"45",-95.8933,29.0940632932119,0.371659027365377
"46",-95.8933,29.1646632932119,0.366051797147207
"47",-95.8933,29.2352632932119,0.350933917327095
"48",-95.8933,29.3058632932119,0.334147506709146
"49",-95.8933,29.3764632932119,0.316491608946898
"50",-95.8933,29.4470632932119,0.310940861613724
"51",-95.8933,29.5176632932119,0.309188039413475
"52",-95.8933,29.5882632932119,0.292698039417057
"53",-95.8933,29.6588632932119,0.276384468042216
"54",-95.8933,29.7294632932119,0.240982695354222
"55",-95.8933,29.8000632932119,0.183824035332797
"56",-95.8933,29.8706632932119,0.188772403817145
"57",-95.8933,29.9412632932119,0.188953217766303
"58",-95.8933,30.0118632932119,0.192349592258708
"59",-95.8933,30.0824632932119,0.190125811281699
"60",-95.8933,30.1530632932119,0.165819580696368
"61",-95.8933,30.2236632932119,0.152122400663567
"62",-95.8933,30.2942632932119,0.224792580645688
"63",-95.8933,30.3648632932119,0.356838959872786
"64",-95.8933,30.4354632932119,0.172943012402178
"65",-95.8933,30.5060632932119,0.367608658868739
"66",-95.8933,30.5766632932119,0.284362763108109
"67",-95.8933,30.6472632932119,0.229300323921161
"68",-95.8933,30.7178632932119,0.227453753474633
"69",-95.8933,30.7884632932119,0.236419953308416
"70",-95.8933,30.8590632932119,0.236950911189364
"71",-95.8933,30.9296632932119,0.248923332816806
"72",-95.8933,31.0002632932119,0.211842947690606
"73",-95.8933,31.0708632932119,0.236229673825122
"74",-95.8933,31.1414632932119,0.153922575360055
"75",-95.8933,31.2120632932119,0.114623232457468
"76",-95.8933,31.2826632932119,0.127063534328737
"77",-95.7999,28.6704632932119,0.239513742897489
"78",-95.7999,28.7410632932119,0.315241448148467
"79",-95.7999,28.8116632932119,0.361302236643147
"80",-95.7999,28.8822632932119,0.287788666577491
"81",-95.7999,28.9528632932119,0.371041433248283
"82",-95.7999,29.0234632932119,0.411476451146393
"83",-95.7999,29.0940632932119,0.396061817042107
"84",-95.7999,29.1646632932119,0.364887822890314
"85",-95.7999,29.2352632932119,0.33700997480432
"86",-95.7999,29.3058632932119,0.320988304016784
"87",-95.7999,29.3764632932119,0.31524739163298
"88",-95.7999,29.4470632932119,0.317285639950701
"89",-95.7999,29.5176632932119,0.316447447858287
"90",-95.7999,29.5882632932119,0.296448222120213
"91",-95.7999,29.6588632932119,0.237435012577162
"92",-95.7999,29.7294632932119,0.186782840868642
"93",-95.7999,29.8000632932119,0.190838323288029
"94",-95.7999,29.8706632932119,0.190357537919675
"95",-95.7999,29.9412632932119,0.185126370963313
"96",-95.7999,30.0118632932119,0.190955279935072
"97",-95.7999,30.0824632932119,0.182413333846664
"98",-95.7999,30.1530632932119,0.16740077503001
"99",-95.7999,30.2236632932119,0.1633904475512
"100",-95.7999,30.2942632932119,0.232867228834713
"101",-95.7999,30.3648632932119,0.358613497159142
"102",-95.7999,30.4354632932119,0.172639176788536
"103",-95.7999,30.5060632932119,0.285814447954679
"104",-95.7999,30.5766632932119,0.201676520825437
"105",-95.7999,30.6472632932119,0.22219414416895
"106",-95.7999,30.7178632932119,0.269255583974155
"107",-95.7999,30.7884632932119,0.269716275025943
"108",-95.7999,30.8590632932119,0.24926059931043
"109",-95.7999,30.9296632932119,0.266998485290275
"110",-95.7999,31.0002632932119,0.213959742082871
"111",-95.7999,31.0708632932119,0.223146203263726
"112",-95.7999,31.1414632932119,0.228069293386379
"113",-95.7999,31.2120632932119,0.213014939937884
"114",-95.7999,31.2826632932119,0.208957056104581
"115",-95.7065,28.6704632932119,0.304224397718249
"116",-95.7065,28.7410632932119,0.389748574372362
"117",-95.7065,28.8116632932119,0.393201804592813
"118",-95.7065,28.8822632932119,0.396943191742001
"119",-95.7065,28.9528632932119,0.412292224664117
"120",-95.7065,29.0234632932119,0.405577632060171
"121",-95.7065,29.0940632932119,0.388667810115273
"122",-95.7065,29.1646632932119,0.357540125981368
"123",-95.7065,29.2352632932119,0.317404588082817
"124",-95.7065,29.3058632932119,0.320550151621289
"125",-95.7065,29.3764632932119,0.325135432114414
"126",-95.7065,29.4470632932119,0.328657338743321
"127",-95.7065,29.5176632932119,0.326254364852842
"128",-95.7065,29.5882632932119,0.32991436112053
"129",-95.7065,29.6588632932119,0.290081758501175
"130",-95.7065,29.7294632932119,0.225827137546423
"131",-95.7065,29.8000632932119,0.197450722813249
"132",-95.7065,29.8706632932119,0.19673068957448
"133",-95.7065,29.9412632932119,0.188391983503118
"134",-95.7065,30.0118632932119,0.191284737886529
"135",-95.7065,30.0824632932119,0.182276731547025
"136",-95.7065,30.1530632932119,0.186303499922501
"137",-95.7065,30.2236632932119,0.193396601587422
"138",-95.7065,30.2942632932119,0.226108621548184
"139",-95.7065,30.3648632932119,0.287204684184921
"140",-95.7065,30.4354632932119,0.169665538764416
"141",-95.7065,30.5060632932119,0.162425295320703
"142",-95.7065,30.5766632932119,0.164780791940508
"143",-95.7065,30.6472632932119,0.180520997391126
"144",-95.7065,30.7178632932119,0.236736674248519
"145",-95.7065,30.7884632932119,0.259422101212832
"146",-95.7065,30.8590632932119,0.223782106105617
"147",-95.7065,30.9296632932119,0.320833902469776
"148",-95.7065,31.0002632932119,0.280710636153155
"149",-95.7065,31.0708632932119,0.334256725296372
"150",-95.7065,31.1414632932119,0.316555239036368
"151",-95.7065,31.2120632932119,0.309041133494799
"152",-95.7065,31.2826632932119,0.334878459832962
"153",-95.6131,28.7410632932119,0.381503604335653
"154",-95.6131,28.8116632932119,0.391123597073614
"155",-95.6131,28.8822632932119,0.405129668880675
"156",-95.6131,28.9528632932119,0.420769304314258
"157",-95.6131,29.0234632932119,0.412978986761025
"158",-95.6131,29.0940632932119,0.401275010352775
"159",-95.6131,29.1646632932119,0.376872268348015
"160",-95.6131,29.2352632932119,0.334662878046147
"161",-95.6131,29.3058632932119,0.327318937240468
"162",-95.6131,29.3764632932119,0.334758257363537
"163",-95.6131,29.4470632932119,0.345976721485711
"164",-95.6131,29.5176632932119,0.33751196296605
"165",-95.6131,29.5882632932119,0.342498359006774
"166",-95.6131,29.6588632932119,0.338782381556268
"167",-95.6131,29.7294632932119,0.283530999513695
"168",-95.6131,29.8000632932119,0.197334531651348
"169",-95.6131,29.8706632932119,0.199413647630742
"170",-95.6131,29.9412632932119,0.198662129124049
"171",-95.6131,30.0118632932119,0.197026585179082
"172",-95.6131,30.0824632932119,0.187549177653252
"173",-95.6131,30.1530632932119,0.187748494050311
"174",-95.6131,30.2236632932119,0.222511156756996
"175",-95.6131,30.2942632932119,0.243768615646894
"176",-95.6131,30.3648632932119,0.197134703001147
"177",-95.6131,30.4354632932119,0.246592673519283
"178",-95.6131,30.5060632932119,0.17528532320246
"179",-95.6131,30.5766632932119,0.160696944147933
"180",-95.6131,30.6472632932119,0.162685677453979
"181",-95.6131,30.7178632932119,0.210670193723901
"182",-95.6131,30.7884632932119,0.237853954933783
"183",-95.6131,30.8590632932119,0.223510897768242
"184",-95.6131,30.9296632932119,0.363999686459513
"185",-95.6131,31.0002632932119,0.376163442110794
"186",-95.6131,31.0708632932119,0.308832963778383
"187",-95.6131,31.1414632932119,0.209257622484006
"188",-95.6131,31.2120632932119,0.197487562806299
"189",-95.6131,31.2826632932119,0.264534917767885
"190",-95.5197,28.7410632932119,0.328312645072904
"191",-95.5197,28.8116632932119,0.328312645072904
"192",-95.5197,28.8822632932119,0.393685940386349
"193",-95.5197,28.9528632932119,0.426395002003212
"194",-95.5197,29.0234632932119,0.417167867405069
"195",-95.5197,29.0940632932119,0.398896240840962
"196",-95.5197,29.1646632932119,0.375714451314737
"197",-95.5197,29.2352632932119,0.345663798154422
"198",-95.5197,29.3058632932119,0.344304684701145
"199",-95.5197,29.3764632932119,0.339316068625065
"200",-95.5197,29.4470632932119,0.354037082365437
"201",-95.5197,29.5176632932119,0.340083348891372
"202",-95.5197,29.5882632932119,0.338945642845888
"203",-95.5197,29.6588632932119,0.337810488451653
"204",-95.5197,29.7294632932119,0.288960637621872
"205",-95.5197,29.8000632932119,0.201485763417826
"206",-95.5197,29.8706632932119,0.195045385627269
"207",-95.5197,29.9412632932119,0.193480488543987
"208",-95.5197,30.0118632932119,0.202520266095075
"209",-95.5197,30.0824632932119,0.183678237375524
"210",-95.5197,30.1530632932119,0.192656142833083
"211",-95.5197,30.2236632932119,0.251555815828121
"212",-95.5197,30.2942632932119,0.283329376819133
"213",-95.5197,30.3648632932119,0.225598368767382
"214",-95.5197,30.4354632932119,0.310750113410145
"215",-95.5197,30.5060632932119,0.258899223524994
"216",-95.5197,30.5766632932119,0.181097120159419
"217",-95.5197,30.6472632932119,0.158797984303702
"218",-95.5197,30.7178632932119,0.179803827526165
"219",-95.5197,30.7884632932119,0.20455139978706
"220",-95.5197,30.8590632932119,0.241051302265613
"221",-95.5197,30.9296632932119,0.366491165499158
"222",-95.5197,31.0002632932119,0.301624667303273
"223",-95.5197,31.0708632932119,0.185161295125422
"224",-95.5197,31.1414632932119,0.159001437480188
"225",-95.5197,31.2120632932119,0.184662915909998
"226",-95.5197,31.2826632932119,0.219095432766804
"227",-95.4263,28.8116632932119,0.238263964653015
"228",-95.4263,28.8822632932119,0.383282806586874
"229",-95.4263,28.9528632932119,0.420061301046045
"230",-95.4263,29.0234632932119,0.416186685046953
"231",-95.4263,29.0940632932119,0.386936624913106
"232",-95.4263,29.1646632932119,0.358303227710735
"233",-95.4263,29.2352632932119,0.350520085599724
"234",-95.4263,29.3058632932119,0.354698977438206
"235",-95.4263,29.3764632932119,0.34217704926748
"236",-95.4263,29.4470632932119,0.33551597881282
"237",-95.4263,29.5176632932119,0.329243195360929
"238",-95.4263,29.5882632932119,0.332567960919226
"239",-95.4263,29.6588632932119,0.333632062798776
"240",-95.4263,29.7294632932119,0.304889685918852
"241",-95.4263,29.8000632932119,0.241706601661904
"242",-95.4263,29.8706632932119,0.194681751428582
"243",-95.4263,29.9412632932119,0.192387009998482
"244",-95.4263,30.0118632932119,0.20247110417541
"245",-95.4263,30.0824632932119,0.189323324453092
"246",-95.4263,30.1530632932119,0.194813550973167
"247",-95.4263,30.2236632932119,0.194986589835463
"248",-95.4263,30.2942632932119,0.185253573575345
"249",-95.4263,30.3648632932119,0.196817041579465
"250",-95.4263,30.4354632932119,0.20111517250151
"251",-95.4263,30.5060632932119,0.297863320979103
"252",-95.4263,30.5766632932119,0.209858142539561
"253",-95.4263,30.6472632932119,0.162502140355912
"254",-95.4263,30.7178632932119,0.172690116592266
"255",-95.4263,30.7884632932119,0.211763698481917
"256",-95.4263,30.8590632932119,0.273125929254007
"257",-95.4263,30.9296632932119,0.362634855883321
"258",-95.4263,31.0002632932119,0.194682209257422
"259",-95.4263,31.0708632932119,0.16537206954458
"260",-95.4263,31.1414632932119,0.161560356496013
"261",-95.4263,31.2120632932119,0.155735738334007
"262",-95.4263,31.2826632932119,0.1817756697691
"263",-95.3329,28.8822632932119,0.324243010198723
"264",-95.3329,28.9528632932119,0.405528870990268
"265",-95.3329,29.0234632932119,0.426624039063277
"266",-95.3329,29.0940632932119,0.39872972052461
"267",-95.3329,29.1646632932119,0.365315223110742
"268",-95.3329,29.2352632932119,0.343736636774184
"269",-95.3329,29.3058632932119,0.336789996463605
"270",-95.3329,29.3764632932119,0.329439395723664
"271",-95.3329,29.4470632932119,0.32908236970043
"272",-95.3329,29.5176632932119,0.329103379736046
"273",-95.3329,29.5882632932119,0.330357676173556
"274",-95.3329,29.6588632932119,0.333845388747507
"275",-95.3329,29.7294632932119,0.333335458778347
"276",-95.3329,29.8000632932119,0.298504752583377
"277",-95.3329,29.8706632932119,0.191094080614094
"278",-95.3329,29.9412632932119,0.188336192295416
"279",-95.3329,30.0118632932119,0.194303601104785
"280",-95.3329,30.0824632932119,0.196756654866126
"281",-95.3329,30.1530632932119,0.181064044283957
"282",-95.3329,30.2236632932119,0.159492217310808
"283",-95.3329,30.2942632932119,0.156692140279151
"284",-95.3329,30.3648632932119,0.181311594377345
