"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.202368869704645
"2",-95.9867,28.7410632932119,0.233737864984665
"3",-95.9867,28.8116632932119,0.27835334364473
"4",-95.9867,28.8822632932119,0.209826652265581
"5",-95.9867,28.9528632932119,0.196997419779486
"6",-95.9867,29.0234632932119,0.242605887059473
"7",-95.9867,29.0940632932119,0.275915842075336
"8",-95.9867,29.1646632932119,0.279800460459036
"9",-95.9867,29.2352632932119,0.284321384050115
"10",-95.9867,29.3058632932119,0.291001194710292
"11",-95.9867,29.3764632932119,0.283068726156174
"12",-95.9867,29.4470632932119,0.27210840217684
"13",-95.9867,29.5176632932119,0.261630765234767
"14",-95.9867,29.5882632932119,0.261764489921737
"15",-95.9867,29.6588632932119,0.271040533708734
"16",-95.9867,29.7294632932119,0.260540973536442
"17",-95.9867,29.8000632932119,0.219904478506371
"18",-95.9867,29.8706632932119,0.199008498473843
"19",-95.9867,29.9412632932119,0.135690053703175
"20",-95.9867,30.0118632932119,0.134715665091034
"21",-95.9867,30.0824632932119,0.0906902397715419
"22",-95.9867,30.1530632932119,0.0875618017410913
"23",-95.9867,30.2236632932119,0.157341685992523
"24",-95.9867,30.2942632932119,0.218881119363209
"25",-95.9867,30.3648632932119,0.186510990094616
"26",-95.9867,30.4354632932119,0.225872947944805
"27",-95.9867,30.5060632932119,0.244616039182757
"28",-95.9867,30.5766632932119,0.180323526853736
"29",-95.9867,30.6472632932119,0.1603990240115
"30",-95.9867,30.7178632932119,0.159212184030234
"31",-95.9867,30.7884632932119,0.163302289550012
"32",-95.9867,30.8590632932119,0.181512672014721
"33",-95.9867,30.9296632932119,0.191301630240124
"34",-95.9867,31.0002632932119,0.150609837966516
"35",-95.9867,31.0708632932119,0.219234483357365
"36",-95.9867,31.1414632932119,0.116186029954261
"37",-95.9867,31.2120632932119,0.110955033358318
"38",-95.9867,31.2826632932119,0.13833836645829
"39",-95.8933,28.6704632932119,0.166909216962919
"40",-95.8933,28.7410632932119,0.168678370555947
"41",-95.8933,28.8116632932119,0.278661020157918
"42",-95.8933,28.8822632932119,0.23495282071684
"43",-95.8933,28.9528632932119,0.271695895457328
"44",-95.8933,29.0234632932119,0.290729855594085
"45",-95.8933,29.0940632932119,0.292978478938476
"46",-95.8933,29.1646632932119,0.293579715756354
"47",-95.8933,29.2352632932119,0.28922607477011
"48",-95.8933,29.3058632932119,0.280959352701632
"49",-95.8933,29.3764632932119,0.266604416235168
"50",-95.8933,29.4470632932119,0.26219660238734
"51",-95.8933,29.5176632932119,0.261407550210009
"52",-95.8933,29.5882632932119,0.24807813733509
"53",-95.8933,29.6588632932119,0.233532309021922
"54",-95.8933,29.7294632932119,0.196977070752677
"55",-95.8933,29.8000632932119,0.137033075146586
"56",-95.8933,29.8706632932119,0.138073901516485
"57",-95.8933,29.9412632932119,0.136255906563457
"58",-95.8933,30.0118632932119,0.137193156187967
"59",-95.8933,30.0824632932119,0.133376143571777
"60",-95.8933,30.1530632932119,0.110362902226883
"61",-95.8933,30.2236632932119,0.0971525827625374
"62",-95.8933,30.2942632932119,0.158143345986928
"63",-95.8933,30.3648632932119,0.267858402158324
"64",-95.8933,30.4354632932119,0.104039954210149
"65",-95.8933,30.5060632932119,0.272220905725396
"66",-95.8933,30.5766632932119,0.208369375680451
"67",-95.8933,30.6472632932119,0.164126026445622
"68",-95.8933,30.7178632932119,0.167685019615658
"69",-95.8933,30.7884632932119,0.181275412081153
"70",-95.8933,30.8590632932119,0.182346751554539
"71",-95.8933,30.9296632932119,0.191499566743086
"72",-95.8933,31.0002632932119,0.160957489602201
"73",-95.8933,31.0708632932119,0.185825821102553
"74",-95.8933,31.1414632932119,0.115105551727861
"75",-95.8933,31.2120632932119,0.0803395794490985
"76",-95.8933,31.2826632932119,0.0903112936755517
"77",-95.7999,28.6704632932119,0.161679756600934
"78",-95.7999,28.7410632932119,0.234237827491001
"79",-95.7999,28.8116632932119,0.284243345797909
"80",-95.7999,28.8822632932119,0.218389285462948
"81",-95.7999,28.9528632932119,0.278067221931408
"82",-95.7999,29.0234632932119,0.306619892325935
"83",-95.7999,29.0940632932119,0.299104208211901
"84",-95.7999,29.1646632932119,0.285757717635172
"85",-95.7999,29.2352632932119,0.273564152985026
"86",-95.7999,29.3058632932119,0.263992195893291
"87",-95.7999,29.3764632932119,0.261964921093307
"88",-95.7999,29.4470632932119,0.262320237822288
"89",-95.7999,29.5176632932119,0.263251733367688
"90",-95.7999,29.5882632932119,0.248090875015865
"91",-95.7999,29.6588632932119,0.191824547365562
"92",-95.7999,29.7294632932119,0.140454571423243
"93",-95.7999,29.8000632932119,0.142672758648627
"94",-95.7999,29.8706632932119,0.140193349606295
"95",-95.7999,29.9412632932119,0.133076758438531
"96",-95.7999,30.0118632932119,0.138119917479778
"97",-95.7999,30.0824632932119,0.129672994088427
"98",-95.7999,30.1530632932119,0.115500343748616
"99",-95.7999,30.2236632932119,0.111209072982323
"100",-95.7999,30.2942632932119,0.170549491912104
"101",-95.7999,30.3648632932119,0.27738681015263
"102",-95.7999,30.4354632932119,0.111081302593142
"103",-95.7999,30.5060632932119,0.211595914626656
"104",-95.7999,30.5766632932119,0.14359556602155
"105",-95.7999,30.6472632932119,0.162240915570743
"106",-95.7999,30.7178632932119,0.20799872576994
"107",-95.7999,30.7884632932119,0.213495039004941
"108",-95.7999,30.8590632932119,0.193074163702551
"109",-95.7999,30.9296632932119,0.205661057559426
"110",-95.7999,31.0002632932119,0.161131041869535
"111",-95.7999,31.0708632932119,0.173765028301453
"112",-95.7999,31.1414632932119,0.181856553125565
"113",-95.7999,31.2120632932119,0.172954422217214
"114",-95.7999,31.2826632932119,0.171729364290793
"115",-95.7065,28.6704632932119,0.222640141803537
"116",-95.7065,28.7410632932119,0.300573644926089
"117",-95.7065,28.8116632932119,0.302540386958988
"118",-95.7065,28.8822632932119,0.30240430362502
