"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.201663470227978
"2",-95.9867,28.7410632932119,0.233250819888536
"3",-95.9867,28.8116632932119,0.277855882206452
"4",-95.9867,28.8822632932119,0.209469584673414
"5",-95.9867,28.9528632932119,0.196749618814041
"6",-95.9867,29.0234632932119,0.242381569429934
"7",-95.9867,29.0940632932119,0.275663775031207
"8",-95.9867,29.1646632932119,0.279471238020408
"9",-95.9867,29.2352632932119,0.283856998000017
"10",-95.9867,29.3058632932119,0.29041304796852
"11",-95.9867,29.3764632932119,0.282487377161152
"12",-95.9867,29.4470632932119,0.271520696126458
"13",-95.9867,29.5176632932119,0.261052760988073
"14",-95.9867,29.5882632932119,0.261217883630509
"15",-95.9867,29.6588632932119,0.270565647989582
"16",-95.9867,29.7294632932119,0.260126160256801
"17",-95.9867,29.8000632932119,0.219509923982436
"18",-95.9867,29.8706632932119,0.198683957013734
"19",-95.9867,29.9412632932119,0.13516334742827
"20",-95.9867,30.0118632932119,0.13416079432638
"21",-95.9867,30.0824632932119,0.0901763480044203
"22",-95.9867,30.1530632932119,0.087000132816318
"23",-95.9867,30.2236632932119,0.156619885697994
"24",-95.9867,30.2942632932119,0.217995524894203
"25",-95.9867,30.3648632932119,0.185582008663781
"26",-95.9867,30.4354632932119,0.224964541160262
"27",-95.9867,30.5060632932119,0.243843864576029
"28",-95.9867,30.5766632932119,0.179637186195514
"29",-95.9867,30.6472632932119,0.15975652563548
"30",-95.9867,30.7178632932119,0.15861457830641
"31",-95.9867,30.7884632932119,0.162714602300738
"32",-95.9867,30.8590632932119,0.180857056463237
"33",-95.9867,30.9296632932119,0.190573151862354
"34",-95.9867,31.0002632932119,0.149848579577074
"35",-95.9867,31.0708632932119,0.218298352142275
"36",-95.9867,31.1414632932119,0.115471719609933
"37",-95.9867,31.2120632932119,0.110172430910049
"38",-95.9867,31.2826632932119,0.137369572100323
"39",-95.8933,28.6704632932119,0.166076265073039
"40",-95.8933,28.7410632932119,0.167966152005136
"41",-95.8933,28.8116632932119,0.277774822591815
"42",-95.8933,28.8822632932119,0.23426354758833
"43",-95.8933,28.9528632932119,0.271165963486837
"44",-95.8933,29.0234632932119,0.290256321950442
"45",-95.8933,29.0940632932119,0.292540094588086
"46",-95.8933,29.1646632932119,0.293173941514801
"47",-95.8933,29.2352632932119,0.288813573726659
"48",-95.8933,29.3058632932119,0.280524064363318
"49",-95.8933,29.3764632932119,0.26617547639791
"50",-95.8933,29.4470632932119,0.261664624909043
"51",-95.8933,29.5176632932119,0.26079635347742
"52",-95.8933,29.5882632932119,0.247495167413373
"53",-95.8933,29.6588632932119,0.233022382884449
"54",-95.8933,29.7294632932119,0.19652553738635
"55",-95.8933,29.8000632932119,0.136608769919748
"56",-95.8933,29.8706632932119,0.137632083850841
"57",-95.8933,29.9412632932119,0.135751028593641
"58",-95.8933,30.0118632932119,0.136665628530867
"59",-95.8933,30.0824632932119,0.132810513625588
"60",-95.8933,30.1530632932119,0.109779405317479
"61",-95.8933,30.2236632932119,0.0965665671977476
"62",-95.8933,30.2942632932119,0.157460162889498
"63",-95.8933,30.3648632932119,0.266976022708384
"64",-95.8933,30.4354632932119,0.103391527634847
"65",-95.8933,30.5060632932119,0.271249405878644
"66",-95.8933,30.5766632932119,0.207574650073879
"67",-95.8933,30.6472632932119,0.163440932978634
"68",-95.8933,30.7178632932119,0.167033250391091
"69",-95.8933,30.7884632932119,0.180632841395056
"70",-95.8933,30.8590632932119,0.181676497228949
"71",-95.8933,30.9296632932119,0.190745960602596
"72",-95.8933,31.0002632932119,0.160194005252679
"73",-95.8933,31.0708632932119,0.184968272277138
"74",-95.8933,31.1414632932119,0.114345113961323
"75",-95.8933,31.2120632932119,0.0795718556963588
"76",-95.8933,31.2826632932119,0.0893731464935204
"77",-95.7999,28.6704632932119,0.160758674392323
"78",-95.7999,28.7410632932119,0.233278007282859
"79",-95.7999,28.8116632932119,0.283360882145431
"80",-95.7999,28.8822632932119,0.217637966695762
"81",-95.7999,28.9528632932119,0.27734612202845
"82",-95.7999,29.0234632932119,0.30593306268611
"83",-95.7999,29.0940632932119,0.298568389950029
"84",-95.7999,29.1646632932119,0.285402922096676
"85",-95.7999,29.2352632932119,0.273281049570374
"86",-95.7999,29.3058632932119,0.263707956331408
"87",-95.7999,29.3764632932119,0.261540675557777
"88",-95.7999,29.4470632932119,0.261788260343991
"89",-95.7999,29.5176632932119,0.262613163700193
"90",-95.7999,29.5882632932119,0.247415647956067
"91",-95.7999,29.6588632932119,0.191252052617575
"92",-95.7999,29.7294632932119,0.139984909705285
"93",-95.7999,29.8000632932119,0.142184805972086
"94",-95.7999,29.8706632932119,0.139763860735359
"95",-95.7999,29.9412632932119,0.132552662480732
"96",-95.7999,30.0118632932119,0.137591679279151
"97",-95.7999,30.0824632932119,0.129128243844495
"98",-95.7999,30.1530632932119,0.114923621805022
"99",-95.7999,30.2236632932119,0.110614997348788
"100",-95.7999,30.2942632932119,0.169831110252314
"101",-95.7999,30.3648632932119,0.276393346036886
"102",-95.7999,30.4354632932119,0.110343388168931
"103",-95.7999,30.5060632932119,0.210747991931785
"104",-95.7999,30.5766632932119,0.142787486803222
"105",-95.7999,30.6472632932119,0.161508467412641
"106",-95.7999,30.7178632932119,0.207284924168144
"107",-95.7999,30.7884632932119,0.212712630068318
"108",-95.7999,30.8590632932119,0.192198490692045
"109",-95.7999,30.9296632932119,0.204804781669543
"110",-95.7999,31.0002632932119,0.160337511343013
"111",-95.7999,31.0708632932119,0.172907775965973
"112",-95.7999,31.1414632932119,0.180862333037196
"113",-95.7999,31.2120632932119,0.171918575082906
"114",-95.7999,31.2826632932119,0.170642095521014
"115",-95.7065,28.6704632932119,0.221661937285831
"116",-95.7065,28.7410632932119,0.299526941339477
"117",-95.7065,28.8116632932119,0.301573728263361
"118",-95.7065,28.8822632932119,0.301479867144634
"119",-95.7065,28.9528632932119,0.302472481517126
"120",-95.7065,29.0234632932119,0.295219789060614
"121",-95.7065,29.0940632932119,0.287776023181441
"122",-95.7065,29.1646632932119,0.274415679001834
"123",-95.7065,29.2352632932119,0.254752842041782
"124",-95.7065,29.3058632932119,0.258561074916639
"125",-95.7065,29.3764632932119,0.267517349976352
"126",-95.7065,29.4470632932119,0.267697158705294
"127",-95.7065,29.5176632932119,0.268745097007791
"128",-95.7065,29.5882632932119,0.276368828703054
"129",-95.7065,29.6588632932119,0.238845468146331
"130",-95.7065,29.7294632932119,0.176167491760596
"131",-95.7065,29.8000632932119,0.148825599157319
"132",-95.7065,29.8706632932119,0.145901340249065
"133",-95.7065,29.9412632932119,0.136368826273469
"134",-95.7065,30.0118632932119,0.140844759035834
"135",-95.7065,30.0824632932119,0.132247586189633
"136",-95.7065,30.1530632932119,0.135455531523424
"137",-95.7065,30.2236632932119,0.141312533304177
