"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.250390338214515
"2",-95.9867,28.7410632932119,0.255776997987357
"3",-95.9867,28.8116632932119,0.305854568009896
"4",-95.9867,28.8822632932119,0.240147449832011
"5",-95.9867,28.9528632932119,0.223378503759434
"6",-95.9867,29.0234632932119,0.270885011521468
"7",-95.9867,29.0940632932119,0.307160582577752
"8",-95.9867,29.1646632932119,0.310515825875281
"9",-95.9867,29.2352632932119,0.312977418816916
"10",-95.9867,29.3058632932119,0.319739157993269
"11",-95.9867,29.3764632932119,0.314615849566583
"12",-95.9867,29.4470632932119,0.304713597618759
"13",-95.9867,29.5176632932119,0.295502836946238
"14",-95.9867,29.5882632932119,0.29677410650785
"15",-95.9867,29.6588632932119,0.307754319962081
"16",-95.9867,29.7294632932119,0.297612937201746
"17",-95.9867,29.8000632932119,0.254182806618117
"18",-95.9867,29.8706632932119,0.23003676683442
"19",-95.9867,29.9412632932119,0.161237717823766
"20",-95.9867,30.0118632932119,0.15778666251429
"21",-95.9867,30.0824632932119,0.108632681016451
"22",-95.9867,30.1530632932119,0.104979595464112
"23",-95.9867,30.2236632932119,0.173557897505576
"24",-95.9867,30.2942632932119,0.232257799578669
"25",-95.9867,30.3648632932119,0.20053873768311
"26",-95.9867,30.4354632932119,0.233883463265483
"27",-95.9867,30.5060632932119,0.254781512965499
"28",-95.9867,30.5766632932119,0.187935188174212
"29",-95.9867,30.6472632932119,0.16743063987119
"30",-95.9867,30.7178632932119,0.166367729296698
"31",-95.9867,30.7884632932119,0.170888065978569
"32",-95.9867,30.8590632932119,0.190392839563104
"33",-95.9867,30.9296632932119,0.200751871900386
"34",-95.9867,31.0002632932119,0.16014186347677
"35",-95.9867,31.0708632932119,0.227207558747053
"36",-95.9867,31.1414632932119,0.12148936064819
"37",-95.9867,31.2120632932119,0.118835356748989
"38",-95.9867,31.2826632932119,0.15066164554529
"39",-95.8933,28.6704632932119,0.25287473787351
"40",-95.8933,28.7410632932119,0.213569097199692
"41",-95.8933,28.8116632932119,0.327280266233055
"42",-95.8933,28.8822632932119,0.283095949441633
"43",-95.8933,28.9528632932119,0.305363657223111
"44",-95.8933,29.0234632932119,0.319689323326323
"45",-95.8933,29.0940632932119,0.323702894767641
"46",-95.8933,29.1646632932119,0.324438669956556
"47",-95.8933,29.2352632932119,0.317889230592071
"48",-95.8933,29.3058632932119,0.309526969667977
"49",-95.8933,29.3764632932119,0.297717936063851
"50",-95.8933,29.4470632932119,0.29498737852247
"51",-95.8933,29.5176632932119,0.294389853555721
"52",-95.8933,29.5882632932119,0.2796020301885
"53",-95.8933,29.6588632932119,0.264826352464404
"54",-95.8933,29.7294632932119,0.227542746008512
"55",-95.8933,29.8000632932119,0.163922103491505
"56",-95.8933,29.8706632932119,0.162924439654091
"57",-95.8933,29.9412632932119,0.160176581123343
"58",-95.8933,30.0118632932119,0.159610366737863
"59",-95.8933,30.0824632932119,0.154645553933502
"60",-95.8933,30.1530632932119,0.128982480209514
"61",-95.8933,30.2236632932119,0.113007498819387
"62",-95.8933,30.2942632932119,0.171671365427136
"63",-95.8933,30.3648632932119,0.27892370084305
"64",-95.8933,30.4354632932119,0.116039890860871
"65",-95.8933,30.5060632932119,0.276703314914745
"66",-95.8933,30.5766632932119,0.214617149639143
"67",-95.8933,30.6472632932119,0.16998876898459
"68",-95.8933,30.7178632932119,0.172616296858143
"69",-95.8933,30.7884632932119,0.186664252829142
"70",-95.8933,30.8590632932119,0.189384519631988
"71",-95.8933,30.9296632932119,0.200996890422459
"72",-95.8933,31.0002632932119,0.170817437507329
"73",-95.8933,31.0708632932119,0.194135649406022
"74",-95.8933,31.1414632932119,0.121702797857547
"75",-95.8933,31.2120632932119,0.0862409628065146
"76",-95.8933,31.2826632932119,0.0992052176977868
"77",-95.7999,28.6704632932119,0.251148261899887
"78",-95.7999,28.7410632932119,0.300435144951184
"79",-95.7999,28.8116632932119,0.341966528359201
"80",-95.7999,28.8822632932119,0.273770980896159
"81",-95.7999,28.9528632932119,0.315591621534435
"82",-95.7999,29.0234632932119,0.336875834520784
"83",-95.7999,29.0940632932119,0.329935389338163
"84",-95.7999,29.1646632932119,0.316431272483772
"85",-95.7999,29.2352632932119,0.302187950681871
"86",-95.7999,29.3058632932119,0.292667344382409
"87",-95.7999,29.3764632932119,0.291619416893519
"88",-95.7999,29.4470632932119,0.294185606410107
"89",-95.7999,29.5176632932119,0.295015365585733
"90",-95.7999,29.5882632932119,0.277975503085719
"91",-95.7999,29.6588632932119,0.219898007656158
"92",-95.7999,29.7294632932119,0.167192041479025
"93",-95.7999,29.8000632932119,0.16786300521829
"94",-95.7999,29.8706632932119,0.163716918856168
"95",-95.7999,29.9412632932119,0.154526034653707
"96",-95.7999,30.0118632932119,0.158333829726494
