"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.2372885441655
"2",-95.9867,28.7410632932119,0.245579950605133
"3",-95.9867,28.8116632932119,0.295206073499661
"4",-95.9867,28.8822632932119,0.229718246363431
"5",-95.9867,28.9528632932119,0.214310511165402
"6",-95.9867,29.0234632932119,0.261954551985268
"7",-95.9867,29.0940632932119,0.298066144796417
"8",-95.9867,29.1646632932119,0.301554499836732
"9",-95.9867,29.2352632932119,0.303994830758194
"10",-95.9867,29.3058632932119,0.310484476350108
"11",-95.9867,29.3764632932119,0.304994722670087
"12",-95.9867,29.4470632932119,0.294648026685492
"13",-95.9867,29.5176632932119,0.285204627994754
"14",-95.9867,29.5882632932119,0.286686944223672
"15",-95.9867,29.6588632932119,0.297589082474167
"16",-95.9867,29.7294632932119,0.28729699620536
"17",-95.9867,29.8000632932119,0.244244462667845
"18",-95.9867,29.8706632932119,0.220452513220241
"19",-95.9867,29.9412632932119,0.152730381844906
"20",-95.9867,30.0118632932119,0.14919468644126
"21",-95.9867,30.0824632932119,0.101480285291038
"22",-95.9867,30.1530632932119,0.0979422420276568
"23",-95.9867,30.2236632932119,0.165571769667794
"24",-95.9867,30.2942632932119,0.223402043387139
"25",-95.9867,30.3648632932119,0.191326109600049
"26",-95.9867,30.4354632932119,0.225427351424913
"27",-95.9867,30.5060632932119,0.246590817639503
"28",-95.9867,30.5766632932119,0.180890078438279
"29",-95.9867,30.6472632932119,0.16070533833545
"30",-95.9867,30.7178632932119,0.159729036506408
"31",-95.9867,30.7884632932119,0.164316669516891
"32",-95.9867,30.8590632932119,0.183661441042095
"33",-95.9867,30.9296632932119,0.193980590054263
"34",-95.9867,31.0002632932119,0.15356090511337
"35",-95.9867,31.0708632932119,0.219555688365362
"36",-95.9867,31.1414632932119,0.115720640213565
"37",-95.9867,31.2120632932119,0.112411589641252
"38",-95.9867,31.2826632932119,0.142641217727268
"39",-95.8933,28.6704632932119,0.234342907751111
"40",-95.8933,28.7410632932119,0.199414690620729
"41",-95.8933,28.8116632932119,0.311901272741025
"42",-95.8933,28.8822632932119,0.268316509404474
"43",-95.8933,28.9528632932119,0.29384768062811
"44",-95.8933,29.0234632932119,0.309753705320011
"45",-95.8933,29.0940632932119,0.314236830521545
"46",-95.8933,29.1646632932119,0.315406103124215
"47",-95.8933,29.2352632932119,0.309150843994234
"48",-95.8933,29.3058632932119,0.30068403419917
"49",-95.8933,29.3764632932119,0.288573834014324
"50",-95.8933,29.4470632932119,0.285227448561658
"51",-95.8933,29.5176632932119,0.284355133638214
"52",-95.8933,29.5882632932119,0.270044700201951
"53",-95.8933,29.6588632932119,0.255503717887657
"54",-95.8933,29.7294632932119,0.218339569871578
"55",-95.8933,29.8000632932119,0.155244614342167
"56",-95.8933,29.8706632932119,0.154137594041332
"57",-95.8933,29.9412632932119,0.151522426505189
"58",-95.8933,30.0118632932119,0.151079698890342
"59",-95.8933,30.0824632932119,0.146368301873028
"60",-95.8933,30.1530632932119,0.12119087491448
"61",-95.8933,30.2236632932119,0.105659479463589
"62",-95.8933,30.2942632932119,0.163879817806698
"63",-95.8933,30.3648632932119,0.269899274712983
"64",-95.8933,30.4354632932119,0.108965338758936
"65",-95.8933,30.5060632932119,0.268230917888701
"66",-95.8933,30.5766632932119,0.20712459696332
"67",-95.8933,30.6472632932119,0.163178659573916
"68",-95.8933,30.7178632932119,0.166060902996772
"69",-95.8933,30.7884632932119,0.180166633432881
"70",-95.8933,30.8590632932119,0.182778565285672
"71",-95.8933,30.9296632932119,0.19416170221281
"72",-95.8933,31.0002632932119,0.1641002799326
"73",-95.8933,31.0708632932119,0.186908836446351
"74",-95.8933,31.1414632932119,0.115359801961741
"75",-95.8933,31.2120632932119,0.0801149810037419
"76",-95.8933,31.2826632932119,0.0919087417833057
"77",-95.7999,28.6704632932119,0.232525427946301
"78",-95.7999,28.7410632932119,0.282625925220056
"79",-95.7999,28.8116632932119,0.323907143185146
"80",-95.7999,28.8822632932119,0.257093909606597
"81",-95.7999,28.9528632932119,0.30308713622907
"82",-95.7999,29.0234632932119,0.326431152589828
"83",-95.7999,29.0940632932119,0.320077309009621
"84",-95.7999,29.1646632932119,0.307246426060338
"85",-95.7999,29.2352632932119,0.293743433696751
"86",-95.7999,29.3058632932119,0.284040302572915
"87",-95.7999,29.3764632932119,0.282372745488979
"88",-95.7999,29.4470632932119,0.28464218734077
"89",-95.7999,29.5176632932119,0.285322288838062
"90",-95.7999,29.5882632932119,0.268540481466284
"91",-95.7999,29.6588632932119,0.210948107772689
"92",-95.7999,29.7294632932119,0.158562514497186
"93",-95.7999,29.8000632932119,0.159216373533275
"94",-95.7999,29.8706632932119,0.155042749030104
"95",-95.7999,29.9412632932119,0.145954570842052
"96",-95.7999,30.0118632932119,0.15002061558241
"97",-95.7999,30.0824632932119,0.140627527458133
"98",-95.7999,30.1530632932119,0.124150357812622
"99",-95.7999,30.2236632932119,0.118127618547877
"100",-95.7999,30.2942632932119,0.175235088592277
