"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.272001282847138
"2",-95.9867,28.7410632932119,0.290533831342461
"3",-95.9867,28.8116632932119,0.343587829876606
"4",-95.9867,28.8822632932119,0.265779466014464
"5",-95.9867,28.9528632932119,0.254693819666294
"6",-95.9867,29.0234632932119,0.302685136134763
"7",-95.9867,29.0940632932119,0.337427581693306
"8",-95.9867,29.1646632932119,0.340590408718513
"9",-95.9867,29.2352632932119,0.34175730176472
"10",-95.9867,29.3058632932119,0.346819312237087
"11",-95.9867,29.3764632932119,0.335444057134513
"12",-95.9867,29.4470632932119,0.322263761991911
"13",-95.9867,29.5176632932119,0.310693971607302
"14",-95.9867,29.5882632932119,0.309478577412022
"15",-95.9867,29.6588632932119,0.31857292022396
"16",-95.9867,29.7294632932119,0.309432188087049
"17",-95.9867,29.8000632932119,0.270497150756412
"18",-95.9867,29.8706632932119,0.250879931987416
"19",-95.9867,29.9412632932119,0.189489642705289
"20",-95.9867,30.0118632932119,0.191546826131795
"21",-95.9867,30.0824632932119,0.13943604672257
"22",-95.9867,30.1530632932119,0.137495615440179
"23",-95.9867,30.2236632932119,0.221679806483448
"24",-95.9867,30.2942632932119,0.299646998596414
"25",-95.9867,30.3648632932119,0.273406859645949
"26",-95.9867,30.4354632932119,0.314281793579247
"27",-95.9867,30.5060632932119,0.331741912745145
"28",-95.9867,30.5766632932119,0.250196202057298
"29",-95.9867,30.6472632932119,0.222187925634201
"30",-95.9867,30.7178632932119,0.216129055672394
"31",-95.9867,30.7884632932119,0.2166552581687
"32",-95.9867,30.8590632932119,0.235252043821023
"33",-95.9867,30.9296632932119,0.243894028099716
"34",-95.9867,31.0002632932119,0.198431124114159
"35",-95.9867,31.0708632932119,0.269861618436995
"36",-95.9867,31.1414632932119,0.149328536807596
"37",-95.9867,31.2120632932119,0.14649282272177
"38",-95.9867,31.2826632932119,0.180925556768341
"39",-95.8933,28.6704632932119,0.233966048299811
"40",-95.8933,28.7410632932119,0.223281306401205
"41",-95.8933,28.8116632932119,0.347097399498809
"42",-95.8933,28.8822632932119,0.292376611722346
"43",-95.8933,28.9528632932119,0.346869674373211
"44",-95.8933,29.0234632932119,0.373091683393079
"45",-95.8933,29.0940632932119,0.373324007064202
"46",-95.8933,29.1646632932119,0.367701386968476
"47",-95.8933,29.2352632932119,0.352503265938818
"48",-95.8933,29.3058632932119,0.33558121255252
"49",-95.8933,29.3764632932119,0.317825442064474
"50",-95.8933,29.4470632932119,0.312097209281852
"51",-95.8933,29.5176632932119,0.310170092673682
"52",-95.8933,29.5882632932119,0.293488899845034
"53",-95.8933,29.6588632932119,0.27700754634847
"54",-95.8933,29.7294632932119,0.241500737379827
"55",-95.8933,29.8000632932119,0.184315103744296
"56",-95.8933,29.8706632932119,0.189315223131915
"57",-95.8933,29.9412632932119,0.189602189876757
"58",-95.8933,30.0118632932119,0.19310144576222
"59",-95.8933,30.0824632932119,0.190878725707806
"60",-95.8933,30.1530632932119,0.166484939623412
"61",-95.8933,30.2236632932119,0.152720957468629
"62",-95.8933,30.2942632932119,0.225426800219305
"63",-95.8933,30.3648632932119,0.35758235245794
"64",-95.8933,30.4354632932119,0.173734971374866
"65",-95.8933,30.5060632932119,0.368585599414667
"66",-95.8933,30.5766632932119,0.285402156605195
"67",-95.8933,30.6472632932119,0.230275922804355
"68",-95.8933,30.7178632932119,0.228302814269142
"69",-95.8933,30.7884632932119,0.237147887521237
"70",-95.8933,30.8590632932119,0.237580406382105
"71",-95.8933,30.9296632932119,0.249429345265399
"72",-95.8933,31.0002632932119,0.212339081930167
"73",-95.8933,31.0708632932119,0.236852189362461
"74",-95.8933,31.1414632932119,0.154596405947692
"75",-95.8933,31.2120632932119,0.115316776371278
"76",-95.8933,31.2826632932119,0.127751272707585
"77",-95.7999,28.6704632932119,0.23970638840759
"78",-95.7999,28.7410632932119,0.315609714056819
"79",-95.7999,28.8116632932119,0.361824501090394
