"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.208079697310443
"2",-95.9867,28.7410632932119,0.235361350845738
"3",-95.9867,28.8116632932119,0.276406366600974
"4",-95.9867,28.8822632932119,0.207579844762202
"5",-95.9867,28.9528632932119,0.193026815237677
"6",-95.9867,29.0234632932119,0.235813889043202
"7",-95.9867,29.0940632932119,0.267107794037651
"8",-95.9867,29.1646632932119,0.269629313078687
"9",-95.9867,29.2352632932119,0.272474720718694
"10",-95.9867,29.3058632932119,0.278343579994896
"11",-95.9867,29.3764632932119,0.271480511640433
"12",-95.9867,29.4470632932119,0.260162086030354
"13",-95.9867,29.5176632932119,0.249642652449041
"14",-95.9867,29.5882632932119,0.249701419469565
"15",-95.9867,29.6588632932119,0.258430463068818
"16",-95.9867,29.7294632932119,0.247581786914281
"17",-95.9867,29.8000632932119,0.207543393584885
"18",-95.9867,29.8706632932119,0.187334545751097
"19",-95.9867,29.9412632932119,0.124286136704171
"20",-95.9867,30.0118632932119,0.123205532787704
"21",-95.9867,30.0824632932119,0.080360874372309
"22",-95.9867,30.1530632932119,0.0766302169380697
"23",-95.9867,30.2236632932119,0.141619195732465
"24",-95.9867,30.2942632932119,0.197802564351972
"25",-95.9867,30.3648632932119,0.165194478700089
"26",-95.9867,30.4354632932119,0.203333136542963
"27",-95.9867,30.5060632932119,0.224343988015532
"28",-95.9867,30.5766632932119,0.162264648835368
"29",-95.9867,30.6472632932119,0.14299861801742
"30",-95.9867,30.7178632932119,0.141971827036736
"31",-95.9867,30.7884632932119,0.145909052572906
"32",-95.9867,30.8590632932119,0.163254561725238
"33",-95.9867,30.9296632932119,0.172176877344119
"34",-95.9867,31.0002632932119,0.131479738003607
"35",-95.9867,31.0708632932119,0.195004407668138
"36",-95.9867,31.1414632932119,0.0972422143281181
"37",-95.9867,31.2120632932119,0.0914230860612653
"38",-95.9867,31.2826632932119,0.115429013179915
"39",-95.8933,28.6704632932119,0.187877865942124
"40",-95.8933,28.7410632932119,0.181796166940187
"41",-95.8933,28.8116632932119,0.283168704346862
"42",-95.8933,28.8822632932119,0.234871008271532
"43",-95.8933,28.9528632932119,0.264876217520678
