"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.258763217422632
"2",-95.9867,28.7410632932119,0.261160627729047
"3",-95.9867,28.8116632932119,0.310692572049605
"4",-95.9867,28.8822632932119,0.244418188911668
"5",-95.9867,28.9528632932119,0.225819939017503
"6",-95.9867,29.0234632932119,0.273269649504699
"7",-95.9867,29.0940632932119,0.310223920606655
"8",-95.9867,29.1646632932119,0.313893726537982
"9",-95.9867,29.2352632932119,0.316571161640191
"10",-95.9867,29.3058632932119,0.32394389143719
"11",-95.9867,29.3764632932119,0.319407300733179
"12",-95.9867,29.4470632932119,0.309898362307956
"13",-95.9867,29.5176632932119,0.301167326065768
"14",-95.9867,29.5882632932119,0.30263967207238
"15",-95.9867,29.6588632932119,0.314125070554609
"16",-95.9867,29.7294632932119,0.304443788259073
"17",-95.9867,29.8000632932119,0.26079276445043
"18",-95.9867,29.8706632932119,0.236441381562197
"19",-95.9867,29.9412632932119,0.166953187254722
"20",-95.9867,30.0118632932119,0.163524100194955
"21",-95.9867,30.0824632932119,0.113260380857495
"22",-95.9867,30.1530632932119,0.109680495399035
"23",-95.9867,30.2236632932119,0.179186657422904
"24",-95.9867,30.2942632932119,0.238638285099419
"25",-95.9867,30.3648632932119,0.207098388337403
"26",-95.9867,30.4354632932119,0.239520332330855
"27",-95.9867,30.5060632932119,0.25989705482815
"28",-95.9867,30.5766632932119,0.192106612843802
"29",-95.9867,30.6472632932119,0.171182880279793
"30",-95.9867,30.7178632932119,0.169912394766154
"31",-95.9867,30.7884632932119,0.174283919319984
"32",-95.9867,30.8590632932119,0.193767010444468
"33",-95.9867,30.9296632932119,0.204041566254996
"34",-95.9867,31.0002632932119,0.163172163673285
"35",-95.9867,31.0708632932119,0.230914025445201
"36",-95.9867,31.1414632932119,0.123760976116303
"37",-95.9867,31.2120632932119,0.121597396082076
"38",-95.9867,31.2826632932119,0.154801038620774
"39",-95.8933,28.6704632932119,0.263983828474655
"40",-95.8933,28.7410632932119,0.220763040080391
"41",-95.8933,28.8116632932119,0.334624813483435
"42",-95.8933,28.8822632932119,0.290689621745262
"43",-95.8933,28.9528632932119,0.309845034221674
"44",-95.8933,29.0234632932119,0.323085268625417
"45",-95.8933,29.0940632932119,0.327511535760633
"46",-95.8933,29.1646632932119,0.32854885402556
"47",-95.8933,29.2352632932119,0.321990505735774
"48",-95.8933,29.3058632932119,0.313892491755295
"49",-95.8933,29.3764632932119,0.302544214639392
"50",-95.8933,29.4470632932119,0.300357422499025
"51",-95.8933,29.5176632932119,0.300130102969984
"52",-95.8933,29.5882632932119,0.285305210248949
"53",-95.8933,29.6588632932119,0.27065222602183
"54",-95.8933,29.7294632932119,0.233428121698291
"55",-95.8933,29.8000632932119,0.169445076736956
"56",-95.8933,29.8706632932119,0.168552427296198
"57",-95.8933,29.9412632932119,0.165688175409566
"58",-95.8933,30.0118632932119,0.165030748591771
"59",-95.8933,30.0824632932119,0.160088116615306
"60",-95.8933,30.1530632932119,0.134215132772449
"61",-95.8933,30.2236632932119,0.117994711351753
"62",-95.8933,30.2942632932119,0.177083877837875
"63",-95.8933,30.3648632932119,0.285290263597498
"64",-95.8933,30.4354632932119,0.120612424327606
"65",-95.8933,30.5060632932119,0.282162211856376
"66",-95.8933,30.5766632932119,0.219042885696007
"67",-95.8933,30.6472632932119,0.173778349156949
"68",-95.8933,30.7178632932119,0.176142344542486
"69",-95.8933,30.7884632932119,0.190003199022825
"70",-95.8933,30.8590632932119,0.192583565796547
"71",-95.8933,30.9296632932119,0.204134769589711
"72",-95.8933,31.0002632932119,0.173673241741502
"73",-95.8933,31.0708632932119,0.19716456722604
"74",-95.8933,31.1414632932119,0.123917083978997
"75",-95.8933,31.2120632932119,0.0881864429528619
"76",-95.8933,31.2826632932119,0.10238801970062
"77",-95.7999,28.6704632932119,0.260376670649468
"78",-95.7999,28.7410632932119,0.307428562709886
"79",-95.7999,28.8116632932119,0.349828894595864
"80",-95.7999,28.8822632932119,0.281949866418645
"81",-95.7999,28.9528632932119,0.320900742085445
"82",-95.7999,29.0234632932119,0.34099299555346
"83",-95.7999,29.0940632932119,0.334135311232641
"84",-95.7999,29.1646632932119,0.320585181968537
"85",-95.7999,29.2352632932119,0.306058027275634
"86",-95.7999,29.3058632932119,0.296711461861534
"87",-95.7999,29.3764632932119,0.296256826879582
"88",-95.7999,29.4470632932119,0.29924830676591
"89",-95.7999,29.5176632932119,0.300201740270909
"90",-95.7999,29.5882632932119,0.283312560485337
"91",-95.7999,29.6588632932119,0.225143280554971
"92",-95.7999,29.7294632932119,0.172250363542652
"93",-95.7999,29.8000632932119,0.173004612154909
"94",-95.7999,29.8706632932119,0.168982984743163
"95",-95.7999,29.9412632932119,0.159656653465678
"96",-95.7999,30.0118632932119,0.163319085829416
"97",-95.7999,30.0824632932119,0.153327545166512
"98",-95.7999,30.1530632932119,0.136379882929827
"99",-95.7999,30.2236632932119,0.130304780766995
"100",-95.7999,30.2942632932119,0.188639943441507
"101",-95.7999,30.3648632932119,0.292569227935111
"102",-95.7999,30.4354632932119,0.12411619141009
"103",-95.7999,30.5060632932119,0.222591784862559
"104",-95.7999,30.5766632932119,0.151074054280617
"105",-95.7999,30.6472632932119,0.172835210730813
"106",-95.7999,30.7178632932119,0.220343353954194
"107",-95.7999,30.7884632932119,0.224920162557623
"108",-95.7999,30.8590632932119,0.206368687924058
"109",-95.7999,30.9296632932119,0.225325584079464
"110",-95.7999,31.0002632932119,0.181872459550384
"111",-95.7999,31.0708632932119,0.192944161547637
"112",-95.7999,31.1414632932119,0.195621864848442
"113",-95.7999,31.2120632932119,0.182320532248712
"114",-95.7999,31.2826632932119,0.184985208687858
"115",-95.7065,28.6704632932119,0.317399451673416
"116",-95.7065,28.7410632932119,0.384267062117316
"117",-95.7065,28.8116632932119,0.379827626662666
"118",-95.7065,28.8822632932119,0.387436715640954
"119",-95.7065,28.9528632932119,0.351806431624017
"120",-95.7065,29.0234632932119,0.328586913294621
"121",-95.7065,29.0940632932119,0.320659048088181
"122",-95.7065,29.1646632932119,0.305946334432396
"123",-95.7065,29.2352632932119,0.283430363716514
"124",-95.7065,29.3058632932119,0.287264023808961
"125",-95.7065,29.3764632932119,0.298079443111896
"126",-95.7065,29.4470632932119,0.300098529117339
"127",-95.7065,29.5176632932119,0.301544408424944
"128",-95.7065,29.5882632932119,0.308596641684768
"129",-95.7065,29.6588632932119,0.269951061642742
"130",-95.7065,29.7294632932119,0.205770253670814
"131",-95.7065,29.8000632932119,0.176332256373116
"132",-95.7065,29.8706632932119,0.170296487247208
"133",-95.7065,29.9412632932119,0.157781254864997
"134",-95.7065,30.0118632932119,0.161786134201305
"135",-95.7065,30.0824632932119,0.151471795475114
"136",-95.7065,30.1530632932119,0.154602464309127
"137",-95.7065,30.2236632932119,0.160801803772216
"138",-95.7065,30.2942632932119,0.185471873367518
"139",-95.7065,30.3648632932119,0.230880828475074
"140",-95.7065,30.4354632932119,0.123776325558712
"141",-95.7065,30.5060632932119,0.12560930270883
"142",-95.7065,30.5766632932119,0.125153574302582
"143",-95.7065,30.6472632932119,0.13726019224632
"144",-95.7065,30.7178632932119,0.192019979353998
"145",-95.7065,30.7884632932119,0.214810501924556
"146",-95.7065,30.8590632932119,0.179460128173554
"147",-95.7065,30.9296632932119,0.27738969620537
"148",-95.7065,31.0002632932119,0.247532617635487
"149",-95.7065,31.0708632932119,0.300262361929719
"150",-95.7065,31.1414632932119,0.281489309830971
"151",-95.7065,31.2120632932119,0.275485379609836
"152",-95.7065,31.2826632932119,0.307948076033126
"153",-95.6131,28.7410632932119,0.375286945149249
"154",-95.6131,28.8116632932119,0.378994650683672
"155",-95.6131,28.8822632932119,0.391706446309543
"156",-95.6131,28.9528632932119,0.354480331804347
"157",-95.6131,29.0234632932119,0.329671923530139
"158",-95.6131,29.0940632932119,0.324372081840378
"159",-95.6131,29.1646632932119,0.312372658274756
"160",-95.6131,29.2352632932119,0.286798106190845
"161",-95.6131,29.3058632932119,0.285052785136947
"162",-95.6131,29.3764632932119,0.300376074966295
"163",-95.6131,29.4470632932119,0.309850078516671
"164",-95.6131,29.5176632932119,0.307787212028791
"165",-95.6131,29.5882632932119,0.308448132753855
"166",-95.6131,29.6588632932119,0.305229241010238
"167",-95.6131,29.7294632932119,0.258546808911883
"168",-95.6131,29.8000632932119,0.174655765369989
"169",-95.6131,29.8706632932119,0.166972891948333
"170",-95.6131,29.9412632932119,0.165284087542499
"171",-95.6131,30.0118632932119,0.164241018785796
"172",-95.6131,30.0824632932119,0.151722123341999
"173",-95.6131,30.1530632932119,0.149694934072254
"174",-95.6131,30.2236632932119,0.183116157943794
"175",-95.6131,30.2942632932119,0.201810363385963
"176",-95.6131,30.3648632932119,0.15056366530947
"177",-95.6131,30.4354632932119,0.196139393265254
"178",-95.6131,30.5060632932119,0.139082773600298
"179",-95.6131,30.5766632932119,0.121741875352425
"180",-95.6131,30.6472632932119,0.120252678830862
"181",-95.6131,30.7178632932119,0.167174459492094
"182",-95.6131,30.7884632932119,0.19577012426568
"183",-95.6131,30.8590632932119,0.182388938354639
"184",-95.6131,30.9296632932119,0.316981542207367
"185",-95.6131,31.0002632932119,0.33745011697828
"186",-95.6131,31.0708632932119,0.275941214579369
"187",-95.6131,31.1414632932119,0.185274497906245
"188",-95.6131,31.2120632932119,0.178933863386196
"189",-95.6131,31.2826632932119,0.247787255323885
"190",-95.5197,28.7410632932119,0.312978649108078
"191",-95.5197,28.8116632932119,0.312978649108079
"192",-95.5197,28.8822632932119,0.377520996015662
"193",-95.5197,28.9528632932119,0.359727478737216
"194",-95.5197,29.0234632932119,0.33134923163743
"195",-95.5197,29.0940632932119,0.317766072627629
"196",-95.5197,29.1646632932119,0.305838898094263
"197",-95.5197,29.2352632932119,0.288827694461491
"198",-95.5197,29.3058632932119,0.290839471214837
"199",-95.5197,29.3764632932119,0.294169730255933
"200",-95.5197,29.4470632932119,0.308925156211214
"201",-95.5197,29.5176632932119,0.299613849409136
"202",-95.5197,29.5882632932119,0.294984895253491
"203",-95.5197,29.6588632932119,0.295492169430441
"204",-95.5197,29.7294632932119,0.255444770000561
"205",-95.5197,29.8000632932119,0.171112499729073
"206",-95.5197,29.8706632932119,0.156431703860497
"207",-95.5197,29.9412632932119,0.154068826489273
"208",-95.5197,30.0118632932119,0.164043101241727
"209",-95.5197,30.0824632932119,0.145575252803151
"210",-95.5197,30.1530632932119,0.150130109988477
"211",-95.5197,30.2236632932119,0.205273936680632
"212",-95.5197,30.2942632932119,0.237723003641919
"213",-95.5197,30.3648632932119,0.180653920363743
"214",-95.5197,30.4354632932119,0.258316212255176
"215",-95.5197,30.5060632932119,0.215897441209374
"216",-95.5197,30.5766632932119,0.14242446143971
"217",-95.5197,30.6472632932119,0.119044526535497
"218",-95.5197,30.7178632932119,0.139179071838372
"219",-95.5197,30.7884632932119,0.165011639510739
"220",-95.5197,30.8590632932119,0.200027199856416
"221",-95.5197,30.9296632932119,0.315945355181263
"222",-95.5197,31.0002632932119,0.266320644081164
"223",-95.5197,31.0708632932119,0.158188582178494
"224",-95.5197,31.1414632932119,0.138231025492572
"225",-95.5197,31.2120632932119,0.167325154266514
"226",-95.5197,31.2826632932119,0.205109111803601
"227",-95.4263,28.8116632932119,0.223347656428814
"228",-95.4263,28.8822632932119,0.364374726208104
"229",-95.4263,28.9528632932119,0.352960121836719
"230",-95.4263,29.0234632932119,0.326571018500525
"231",-95.4263,29.0940632932119,0.304319739936485
"232",-95.4263,29.1646632932119,0.289219487409934
"233",-95.4263,29.2352632932119,0.287569653306044
"234",-95.4263,29.3058632932119,0.293218986198279
"235",-95.4263,29.3764632932119,0.286395606352662
"236",-95.4263,29.4470632932119,0.285841894096651
"237",-95.4263,29.5176632932119,0.281872132494343
"238",-95.4263,29.5882632932119,0.283671999627831
"239",-95.4263,29.6588632932119,0.287573858809242
"240",-95.4263,29.7294632932119,0.266249128166284
"241",-95.4263,29.8000632932119,0.206602050467075
"242",-95.4263,29.8706632932119,0.153727519325127
"243",-95.4263,29.9412632932119,0.150479503143853
"244",-95.4263,30.0118632932119,0.161565488393705
"245",-95.4263,30.0824632932119,0.149561681239606
"246",-95.4263,30.1530632932119,0.154311184573302
"247",-95.4263,30.2236632932119,0.153701523260329
"248",-95.4263,30.2942632932119,0.143231487120311
"249",-95.4263,30.3648632932119,0.153676118038094
"250",-95.4263,30.4354632932119,0.165228810472828
"251",-95.4263,30.5060632932119,0.255673562307644
"252",-95.4263,30.5766632932119,0.173217656631694
"253",-95.4263,30.6472632932119,0.12820522466942
"254",-95.4263,30.7178632932119,0.136293825535639
"255",-95.4263,30.7884632932119,0.171330561484133
"256",-95.4263,30.8590632932119,0.226675688457048
"257",-95.4263,30.9296632932119,0.305649079874581
"258",-95.4263,31.0002632932119,0.157533639001512
"259",-95.4263,31.0708632932119,0.138558388790297
"260",-95.4263,31.1414632932119,0.140174260587952
"261",-95.4263,31.2120632932119,0.139156620238217
"262",-95.4263,31.2826632932119,0.169333809842718
"263",-95.3329,28.8822632932119,0.29422904095996
"264",-95.3329,28.9528632932119,0.333609469620132
"265",-95.3329,29.0234632932119,0.334327849163283
"266",-95.3329,29.0940632932119,0.31116183254418
"267",-95.3329,29.1646632932119,0.288924620519539
"268",-95.3329,29.2352632932119,0.274225186400038
"269",-95.3329,29.3058632932119,0.272742110122705
"270",-95.3329,29.3764632932119,0.271815551552595
"271",-95.3329,29.4470632932119,0.272537277084918
"272",-95.3329,29.5176632932119,0.275012753781846
"273",-95.3329,29.5882632932119,0.277799461702946
"274",-95.3329,29.6588632932119,0.28425943616097
"275",-95.3329,29.7294632932119,0.288186321635423
"276",-95.3329,29.8000632932119,0.256097626387436
"277",-95.3329,29.8706632932119,0.14773188703981
"278",-95.3329,29.9412632932119,0.14488906669494
"279",-95.3329,30.0118632932119,0.15416051611969
"280",-95.3329,30.0824632932119,0.15503843753081
"281",-95.3329,30.1530632932119,0.136266423602974
"282",-95.3329,30.2236632932119,0.114127951905959
"283",-95.3329,30.2942632932119,0.112790200492511
"284",-95.3329,30.3648632932119,0.139238713560197
"285",-95.3329,30.4354632932119,0.16305933919168
"286",-95.3329,30.5060632932119,0.164400370213037
"287",-95.3329,30.5766632932119,0.206577883237764
"288",-95.3329,30.6472632932119,0.196882041743999
"289",-95.3329,30.7178632932119,0.160632582515222
"290",-95.3329,30.7884632932119,0.139266685953967
"291",-95.3329,30.8590632932119,0.161371065622166
"292",-95.3329,30.9296632932119,0.230620064625718
"293",-95.3329,31.0002632932119,0.134237324568048
"294",-95.3329,31.0708632932119,0.130642812898835
"295",-95.3329,31.1414632932119,0.143601545867405
"296",-95.3329,31.2120632932119,0.141198743486336
"297",-95.3329,31.2826632932119,0.153926213223503
"298",-95.2395,28.8822632932119,0.173756591975689
"299",-95.2395,28.9528632932119,0.252255328019157
"300",-95.2395,29.0234632932119,0.313342624521095
"301",-95.2395,29.0940632932119,0.318362409591639
"302",-95.2395,29.1646632932119,0.293354021034971
"303",-95.2395,29.2352632932119,0.278816104161579
"304",-95.2395,29.3058632932119,0.278457070542032
"305",-95.2395,29.3764632932119,0.270303773535515
"306",-95.2395,29.4470632932119,0.272091190635403
"307",-95.2395,29.5176632932119,0.274026521727374
"308",-95.2395,29.5882632932119,0.2761411263186
"309",-95.2395,29.6588632932119,0.283070311080401
"310",-95.2395,29.7294632932119,0.286642857818129
"311",-95.2395,29.8000632932119,0.261812362695508
"312",-95.2395,29.8706632932119,0.18717241427647
"313",-95.2395,29.9412632932119,0.145236804335763
"314",-95.2395,30.0118632932119,0.156669758307336
"315",-95.2395,30.0824632932119,0.152660556768938
"316",-95.2395,30.1530632932119,0.149735876722734
"317",-95.2395,30.2236632932119,0.129538908433301
"318",-95.2395,30.2942632932119,0.112794367268854
"319",-95.2395,30.3648632932119,0.144647223875356
"320",-95.2395,30.4354632932119,0.156281885144373
"321",-95.2395,30.5060632932119,0.166022189309472
"322",-95.2395,30.5766632932119,0.263181179038088
"323",-95.2395,30.6472632932119,0.28339087612623
"324",-95.2395,30.7178632932119,0.187276370166272
"325",-95.2395,30.7884632932119,0.104750262119049
"326",-95.2395,30.8590632932119,0.132493605596618
"327",-95.2395,30.9296632932119,0.113503422508554
"328",-95.2395,31.0002632932119,0.124433409210479
"329",-95.2395,31.0708632932119,0.132297556532019
"330",-95.2395,31.1414632932119,0.139727761230432
"331",-95.2395,31.2120632932119,0.139727461686225
"332",-95.2395,31.2826632932119,0.133392203981447
"333",-95.1461,28.9528632932119,0.171620361506939
"334",-95.1461,29.0234632932119,0.240895990474858
"335",-95.1461,29.0940632932119,0.274376492050638
"336",-95.1461,29.1646632932119,0.271277326660706
"337",-95.1461,29.2352632932119,0.28962856757178
"338",-95.1461,29.3058632932119,0.282167702612891
"339",-95.1461,29.3764632932119,0.241891733257196
"340",-95.1461,29.4470632932119,0.268571856346709
"341",-95.1461,29.5176632932119,0.2756560166904
"342",-95.1461,29.5882632932119,0.276044202249246
"343",-95.1461,29.6588632932119,0.275697812887792
"344",-95.1461,29.7294632932119,0.267338513061018
"345",-95.1461,29.8000632932119,0.253954940651803
"346",-95.1461,29.8706632932119,0.260104755664776
"347",-95.1461,29.9412632932119,0.196685531208791
"348",-95.1461,30.0118632932119,0.211029821151202
"349",-95.1461,30.0824632932119,0.164685974645808
"350",-95.1461,30.1530632932119,0.142635152155425
"351",-95.1461,30.2236632932119,0.132189560055299
"352",-95.1461,30.2942632932119,0.117690697118262
"353",-95.1461,30.3648632932119,0.125234647202005
"354",-95.1461,30.4354632932119,0.144957829398834
"355",-95.1461,30.5060632932119,0.160587548452132
"356",-95.1461,30.5766632932119,0.22136623279736
"357",-95.1461,30.6472632932119,0.249159412033856
"358",-95.1461,30.7178632932119,0.178855953181495
"359",-95.1461,30.7884632932119,0.127526946827418
"360",-95.1461,30.8590632932119,0.174706868817111
"361",-95.1461,30.9296632932119,0.0973511519475719
"362",-95.1461,31.0002632932119,0.12635578569824
"363",-95.1461,31.0708632932119,0.134035527719686
"364",-95.1461,31.1414632932119,0.138579783400632
"365",-95.1461,31.2120632932119,0.139544404319218
"366",-95.1461,31.2826632932119,0.13444459350351
"367",-95.0527,29.0234632932119,0.179402343928814
"368",-95.0527,29.0940632932119,0.173630154650043
"369",-95.0527,29.1646632932119,0.211839729707729
"370",-95.0527,29.2352632932119,0.290366591436314
"371",-95.0527,29.3058632932119,0.276282145459935
"372",-95.0527,29.3764632932119,0.225871192205449
"373",-95.0527,29.4470632932119,0.266385265603265
"374",-95.0527,29.5176632932119,0.27587359094894
"375",-95.0527,29.5882632932119,0.2749086368388
"376",-95.0527,29.6588632932119,0.272249609298874
"377",-95.0527,29.7294632932119,0.260973896710182
"378",-95.0527,29.8000632932119,0.248562977257144
"379",-95.0527,29.8706632932119,0.272933402151491
