"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.262002495524585
"2",-95.9867,28.7410632932119,0.279031797272005
"3",-95.9867,28.8116632932119,0.328835373641572
"4",-95.9867,28.8822632932119,0.253613217603188
"5",-95.9867,28.9528632932119,0.244274857527791
"6",-95.9867,29.0234632932119,0.289935890395121
"7",-95.9867,29.0940632932119,0.32261112794411
"8",-95.9867,29.1646632932119,0.326490709320283
"9",-95.9867,29.2352632932119,0.329771612674952
"10",-95.9867,29.3058632932119,0.336791964224386
"11",-95.9867,29.3764632932119,0.328612032213928
"12",-95.9867,29.4470632932119,0.31636575180138
"13",-95.9867,29.5176632932119,0.305815177831313
"14",-95.9867,29.5882632932119,0.305905271979103
"15",-95.9867,29.6588632932119,0.316890319218756
"16",-95.9867,29.7294632932119,0.309364367127282
"17",-95.9867,29.8000632932119,0.270648687333904
"18",-95.9867,29.8706632932119,0.250259587995351
"19",-95.9867,29.9412632932119,0.187795429466421
"20",-95.9867,30.0118632932119,0.188877508753602
"21",-95.9867,30.0824632932119,0.135335642601555
"22",-95.9867,30.1530632932119,0.130969494928704
"23",-95.9867,30.2236632932119,0.211616243008671
"24",-95.9867,30.2942632932119,0.287131782412155
"25",-95.9867,30.3648632932119,0.262037011788909
"26",-95.9867,30.4354632932119,0.304244468150233
"27",-95.9867,30.5060632932119,0.324263195309838
"28",-95.9867,30.5766632932119,0.244927749681381
"29",-95.9867,30.6472632932119,0.21926376703382
"30",-95.9867,30.7178632932119,0.215012773081778
"31",-95.9867,30.7884632932119,0.216339024781628
"32",-95.9867,30.8590632932119,0.235001204909371
"33",-95.9867,30.9296632932119,0.243844738289186
"34",-95.9867,31.0002632932119,0.198011555524079
"35",-95.9867,31.0708632932119,0.266077183132077
"36",-95.9867,31.1414632932119,0.143212239596093
"37",-95.9867,31.2120632932119,0.137783176757754
"38",-95.9867,31.2826632932119,0.170889994970606
"39",-95.8933,28.6704632932119,0.222814792993161
"40",-95.8933,28.7410632932119,0.209016648818518
"41",-95.8933,28.8116632932119,0.329160012449237
"42",-95.8933,28.8822632932119,0.274977919201034
"43",-95.8933,28.9528632932119,0.332025909032848
"44",-95.8933,29.0234632932119,0.358430913082681
"45",-95.8933,29.0940632932119,0.357666514556095
"46",-95.8933,29.1646632932119,0.35273980918241
"47",-95.8933,29.2352632932119,0.340605087743176
"48",-95.8933,29.3058632932119,0.326568561850404
"49",-95.8933,29.3764632932119,0.310783819605241
"50",-95.8933,29.4470632932119,0.305798013032017
"51",-95.8933,29.5176632932119,0.305624031840796
"52",-95.8933,29.5882632932119,0.291182678074268
"53",-95.8933,29.6588632932119,0.276631413331951
"54",-95.8933,29.7294632932119,0.242068648622423
"55",-95.8933,29.8000632932119,0.184865100695777
"56",-95.8933,29.8706632932119,0.189857086175773
"57",-95.8933,29.9412632932119,0.19007860571186
"58",-95.8933,30.0118632932119,0.192343578418026
"59",-95.8933,30.0824632932119,0.188169114699363
"60",-95.8933,30.1530632932119,0.163019174318664
"61",-95.8933,30.2236632932119,0.148252284084718
"62",-95.8933,30.2942632932119,0.218958559002293
"63",-95.8933,30.3648632932119,0.34983207712644
"64",-95.8933,30.4354632932119,0.167015958418061
"65",-95.8933,30.5060632932119,0.363433232056537
"66",-95.8933,30.5766632932119,0.281257783108852
"67",-95.8933,30.6472632932119,0.228217240185977
"68",-95.8933,30.7178632932119,0.227795475728993
"69",-95.8933,30.7884632932119,0.23727717114714
"70",-95.8933,30.8590632932119,0.238560196011908
"71",-95.8933,30.9296632932119,0.252225292544334
"72",-95.8933,31.0002632932119,0.215368481317686
"73",-95.8933,31.0708632932119,0.235868956953088
"74",-95.8933,31.1414632932119,0.150583747138883
"75",-95.8933,31.2120632932119,0.108095668127893
"76",-95.8933,31.2826632932119,0.118226289023761
"77",-95.7999,28.6704632932119,0.227313046612541
"78",-95.7999,28.7410632932119,0.297551798051715
"79",-95.7999,28.8116632932119,0.345371380432167
"80",-95.7999,28.8822632932119,0.272544957113412
"81",-95.7999,28.9528632932119,0.357050768535893
"82",-95.7999,29.0234632932119,0.396619150921042
"83",-95.7999,29.0940632932119,0.380832499970542
"84",-95.7999,29.1646632932119,0.35170938801571
"85",-95.7999,29.2352632932119,0.32718052104448
"86",-95.7999,29.3058632932119,0.313296435320581
"87",-95.7999,29.3764632932119,0.30780296077615
"88",-95.7999,29.4470632932119,0.310938539925481
"89",-95.7999,29.5176632932119,0.311939175680542
"90",-95.7999,29.5882632932119,0.294345602309924
"91",-95.7999,29.6588632932119,0.236930815631466
"92",-95.7999,29.7294632932119,0.186719321237056
"93",-95.7999,29.8000632932119,0.190964381721034
"94",-95.7999,29.8706632932119,0.191278543184204
"95",-95.7999,29.9412632932119,0.186841456815912
"96",-95.7999,30.0118632932119,0.192118894840892
"97",-95.7999,30.0824632932119,0.181347414706016
"98",-95.7999,30.1530632932119,0.165315723159109
"99",-95.7999,30.2236632932119,0.16097817281477
"100",-95.7999,30.2942632932119,0.229182335922497
"101",-95.7999,30.3648632932119,0.352967741347867
"102",-95.7999,30.4354632932119,0.16830369412946
"103",-95.7999,30.5060632932119,0.282133890459637
"104",-95.7999,30.5766632932119,0.198567210753416
"105",-95.7999,30.6472632932119,0.22114543815438
"106",-95.7999,30.7178632932119,0.269815659765188
"107",-95.7999,30.7884632932119,0.270722318279865
"108",-95.7999,30.8590632932119,0.250740197595425
"109",-95.7999,30.9296632932119,0.270393506166515
"110",-95.7999,31.0002632932119,0.218130895726512
"111",-95.7999,31.0708632932119,0.224423730827116
