"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.185399277463601
"2",-95.9867,28.7410632932119,0.219114704743216
"3",-95.9867,28.8116632932119,0.2593591949971
"4",-95.9867,28.8822632932119,0.19523170726543
"5",-95.9867,28.9528632932119,0.184004685843814
"6",-95.9867,29.0234632932119,0.227376851536122
"7",-95.9867,29.0940632932119,0.258442998520505
"8",-95.9867,29.1646632932119,0.26111984030918
"9",-95.9867,29.2352632932119,0.26415400896775
"10",-95.9867,29.3058632932119,0.269942781018584
"11",-95.9867,29.3764632932119,0.263954680323634
"12",-95.9867,29.4470632932119,0.253166066177959
"13",-95.9867,29.5176632932119,0.243598584231862
"14",-95.9867,29.5882632932119,0.244853925964643
"15",-95.9867,29.6588632932119,0.254276927261053
"16",-95.9867,29.7294632932119,0.243789992382513
"17",-95.9867,29.8000632932119,0.204297601116793
"18",-95.9867,29.8706632932119,0.184209402513531
"19",-95.9867,29.9412632932119,0.119995925391339
"20",-95.9867,30.0118632932119,0.118781872048912
"21",-95.9867,30.0824632932119,0.076145900014655
"22",-95.9867,30.1530632932119,0.0718315725113418
"23",-95.9867,30.2236632932119,0.132770101252629
"24",-95.9867,30.2942632932119,0.18498286393551
"25",-95.9867,30.3648632932119,0.154179383916753
"26",-95.9867,30.4354632932119,0.189921226507482
"27",-95.9867,30.5060632932119,0.213518851406386
"28",-95.9867,30.5766632932119,0.153057395129086
"29",-95.9867,30.6472632932119,0.134997907860125
"30",-95.9867,30.7178632932119,0.134815550627346
"31",-95.9867,30.7884632932119,0.139488072411592
"32",-95.9867,30.8590632932119,0.157554179622138
"33",-95.9867,30.9296632932119,0.166626332628362
"34",-95.9867,31.0002632932119,0.126582279944383
"35",-95.9867,31.0708632932119,0.186632446974873
"36",-95.9867,31.1414632932119,0.0888107335440396
"37",-95.9867,31.2120632932119,0.0830505557788841
"38",-95.9867,31.2826632932119,0.105519799364732
"39",-95.8933,28.6704632932119,0.161209106357303
"40",-95.8933,28.7410632932119,0.160035296943017
"41",-95.8933,28.8116632932119,0.260489776841718
"42",-95.8933,28.8822632932119,0.220320706319412
"43",-95.8933,28.9528632932119,0.254396077091778
"44",-95.8933,29.0234632932119,0.272017233314413
"45",-95.8933,29.0940632932119,0.274396374777451
"46",-95.8933,29.1646632932119,0.275185772538206
"47",-95.8933,29.2352632932119,0.271090305100305
"48",-95.8933,29.3058632932119,0.263963374689743
"49",-95.8933,29.3764632932119,0.251605451597811
"50",-95.8933,29.4470632932119,0.245493481340665
"51",-95.8933,29.5176632932119,0.244489250787745
"52",-95.8933,29.5882632932119,0.233026066141837
"53",-95.8933,29.6588632932119,0.219491619619564
"54",-95.8933,29.7294632932119,0.183604957509593
"55",-95.8933,29.8000632932119,0.124920460066066
"56",-95.8933,29.8706632932119,0.123470246101958
"57",-95.8933,29.9412632932119,0.121319074774992
"58",-95.8933,30.0118632932119,0.121432618034584
"59",-95.8933,30.0824632932119,0.116805793263101
"60",-95.8933,30.1530632932119,0.0933647271053908
"61",-95.8933,30.2236632932119,0.0800344577845334
"62",-95.8933,30.2942632932119,0.135243418138458
"63",-95.8933,30.3648632932119,0.233164128108053
"64",-95.8933,30.4354632932119,0.0843200889951557
"65",-95.8933,30.5060632932119,0.233095173625364
"66",-95.8933,30.5766632932119,0.178087356256506
"67",-95.8933,30.6472632932119,0.137763284619523
"68",-95.8933,30.7178632932119,0.141373185584345
"69",-95.8933,30.7884632932119,0.155270494749537
"70",-95.8933,30.8590632932119,0.157202392984095
"71",-95.8933,30.9296632932119,0.168080573246411
"72",-95.8933,31.0002632932119,0.13819619691858
"73",-95.8933,31.0708632932119,0.158329534631329
"74",-95.8933,31.1414632932119,0.089416441077015
"75",-95.8933,31.2120632932119,0.0533807329770962
"76",-95.8933,31.2826632932119,0.0576004584737167
"77",-95.7999,28.6704632932119,0.160651169388861
"78",-95.7999,28.7410632932119,0.226768283847968
"79",-95.7999,28.8116632932119,0.273779539634291
"80",-95.7999,28.8822632932119,0.210552180281858
"81",-95.7999,28.9528632932119,0.262264491399365
"82",-95.7999,29.0234632932119,0.28693281292012
"83",-95.7999,29.0940632932119,0.280796947524063
"84",-95.7999,29.1646632932119,0.270340703766851
"85",-95.7999,29.2352632932119,0.260083533362022
"86",-95.7999,29.3058632932119,0.250898422752731
"87",-95.7999,29.3764632932119,0.246812636672362
"88",-95.7999,29.4470632932119,0.24660381875808
"89",-95.7999,29.5176632932119,0.247977606609691
"90",-95.7999,29.5882632932119,0.233870125937351
"91",-95.7999,29.6588632932119,0.180397813406155
"92",-95.7999,29.7294632932119,0.130652823623391
"93",-95.7999,29.8000632932119,0.130730575252183
"94",-95.7999,29.8706632932119,0.126980367360681
"95",-95.7999,29.9412632932119,0.118044003294475
"96",-95.7999,30.0118632932119,0.123168175770787
"97",-95.7999,30.0824632932119,0.113087452451285
"98",-95.7999,30.1530632932119,0.0975727071451337
"99",-95.7999,30.2236632932119,0.0936950598523629
"100",-95.7999,30.2942632932119,0.147883733351217
"101",-95.7999,30.3648632932119,0.24122364094827
"102",-95.7999,30.4354632932119,0.0889428114447696
"103",-95.7999,30.5060632932119,0.180155016353476
"104",-95.7999,30.5766632932119,0.114328392211101
"105",-95.7999,30.6472632932119,0.135112814397415
"106",-95.7999,30.7178632932119,0.180118615704812
"107",-95.7999,30.7884632932119,0.182820623836233
"108",-95.7999,30.8590632932119,0.160871783372506
"109",-95.7999,30.9296632932119,0.177935183087972
"110",-95.7999,31.0002632932119,0.139197827619766
"111",-95.7999,31.0708632932119,0.148206048748562
"112",-95.7999,31.1414632932119,0.148003106911515
"113",-95.7999,31.2120632932119,0.133413937115283
"114",-95.7999,31.2826632932119,0.129375366492747
"115",-95.7065,28.6704632932119,0.224495344651751
"116",-95.7065,28.7410632932119,0.297735735486659
"117",-95.7065,28.8116632932119,0.29671710665834
"118",-95.7065,28.8822632932119,0.295999679908341
"119",-95.7065,28.9528632932119,0.288613157141529
"120",-95.7065,29.0234632932119,0.279266274914765
"121",-95.7065,29.0940632932119,0.272975867547978
"122",-95.7065,29.1646632932119,0.261717265840506
"123",-95.7065,29.2352632932119,0.24481022036806
"124",-95.7065,29.3058632932119,0.246780616241255
"125",-95.7065,29.3764632932119,0.253853676088222
