"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.280363791662376
"2",-95.9867,28.7410632932119,0.304769489540434
"3",-95.9867,28.8116632932119,0.359879132733764
"4",-95.9867,28.8822632932119,0.277630553319147
"5",-95.9867,28.9528632932119,0.261818048642697
"6",-95.9867,29.0234632932119,0.31273392983948
"7",-95.9867,29.0940632932119,0.351391734002681
"8",-95.9867,29.1646632932119,0.356686641901184
"9",-95.9867,29.2352632932119,0.360361460177292
"10",-95.9867,29.3058632932119,0.3666333890499
"11",-95.9867,29.3764632932119,0.355204765266679
"12",-95.9867,29.4470632932119,0.339887893855741
"13",-95.9867,29.5176632932119,0.327208487128853
"14",-95.9867,29.5882632932119,0.324376069499991
"15",-95.9867,29.6588632932119,0.333036381549997
"16",-95.9867,29.7294632932119,0.32478536645124
"17",-95.9867,29.8000632932119,0.286653630173833
"18",-95.9867,29.8706632932119,0.267521953050996
"19",-95.9867,29.9412632932119,0.204704668602985
"20",-95.9867,30.0118632932119,0.206033687584653
"21",-95.9867,30.0824632932119,0.149829735247553
"22",-95.9867,30.1530632932119,0.145960830775126
"23",-95.9867,30.2236632932119,0.229765778299979
"24",-95.9867,30.2942632932119,0.307430613641552
"25",-95.9867,30.3648632932119,0.281530383012479
"26",-95.9867,30.4354632932119,0.3226858296382
"27",-95.9867,30.5060632932119,0.341053254066353
"28",-95.9867,30.5766632932119,0.260566216459991
"29",-95.9867,30.6472632932119,0.235004197147817
"30",-95.9867,30.7178632932119,0.231179837956499
"31",-95.9867,30.7884632932119,0.233430761723938
"32",-95.9867,30.8590632932119,0.253993480932247
"33",-95.9867,30.9296632932119,0.264476406289864
"34",-95.9867,31.0002632932119,0.218230625034584
"35",-95.9867,31.0708632932119,0.289743596426992
"36",-95.9867,31.1414632932119,0.1599537073317
"37",-95.9867,31.2120632932119,0.154488673307912
"38",-95.9867,31.2826632932119,0.1895001110682
"39",-95.8933,28.6704632932119,0.244163957631734
"40",-95.8933,28.7410632932119,0.23590630005915
"41",-95.8933,28.8116632932119,0.364430817934194
"42",-95.8933,28.8822632932119,0.309621525829741
"43",-95.8933,28.9528632932119,0.356900862514727
"44",-95.8933,29.0234632932119,0.381337090339941
"45",-95.8933,29.0940632932119,0.382947091644976
"46",-95.8933,29.1646632932119,0.379942919655416
"47",-95.8933,29.2352632932119,0.368819082245844
"48",-95.8933,29.3058632932119,0.353952529266547
"49",-95.8933,29.3764632932119,0.337267745332539
"50",-95.8933,29.4470632932119,0.329985905773382
"51",-95.8933,29.5176632932119,0.325343554862603
"52",-95.8933,29.5882632932119,0.307432060876563
"53",-95.8933,29.6588632932119,0.290649797673107
"54",-95.8933,29.7294632932119,0.254812370827426
"55",-95.8933,29.8000632932119,0.197625509623149
"56",-95.8933,29.8706632932119,0.204291959134936
"57",-95.8933,29.9412632932119,0.205481737950835
"58",-95.8933,30.0118632932119,0.206821530106547
"59",-95.8933,30.0824632932119,0.202020722341979
"60",-95.8933,30.1530632932119,0.176642911121968
"61",-95.8933,30.2236632932119,0.162084566365624
"62",-95.8933,30.2942632932119,0.233860629305628
"63",-95.8933,30.3648632932119,0.365854645937676
"64",-95.8933,30.4354632932119,0.17900098829863
"65",-95.8933,30.5060632932119,0.377334517222923
"66",-95.8933,30.5766632932119,0.294056642594718
"67",-95.8933,30.6472632932119,0.240633110445639
"68",-95.8933,30.7178632932119,0.240769320111559
"69",-95.8933,30.7884632932119,0.251240326060324
"70",-95.8933,30.8590632932119,0.253972001613408
"71",-95.8933,30.9296632932119,0.270125625776305
"72",-95.8933,31.0002632932119,0.233501492027113
"73",-95.8933,31.0708632932119,0.25597163435775
"74",-95.8933,31.1414632932119,0.167492047648481
"75",-95.8933,31.2120632932119,0.123586557072915
"76",-95.8933,31.2826632932119,0.13398618163596
"77",-95.7999,28.6704632932119,0.246557033420581
"78",-95.7999,28.7410632932119,0.322716498027913
"79",-95.7999,28.8116632932119,0.374575602402134
"80",-95.7999,28.8822632932119,0.303284027187172
"81",-95.7999,28.9528632932119,0.37953114462919
"82",-95.7999,29.0234632932119,0.416571550395543
"83",-95.7999,29.0940632932119,0.402008838219232
"84",-95.7999,29.1646632932119,0.374160484752433
"85",-95.7999,29.2352632932119,0.350840740363283
"86",-95.7999,29.3058632932119,0.337790297492863
"87",-95.7999,29.3764632932119,0.333919358924956
"88",-95.7999,29.4470632932119,0.33427053285997
"89",-95.7999,29.5176632932119,0.330460878324395
"90",-95.7999,29.5882632932119,0.310341832717158
"91",-95.7999,29.6588632932119,0.250781984861393
"92",-95.7999,29.7294632932119,0.1986013006152
"93",-95.7999,29.8000632932119,0.202804112831507
"94",-95.7999,29.8706632932119,0.204281351740478
"95",-95.7999,29.9412632932119,0.200643858121094
"96",-95.7999,30.0118632932119,0.20459144774533
"97",-95.7999,30.0824632932119,0.192917971488567
"98",-95.7999,30.1530632932119,0.176848270345879
"99",-95.7999,30.2236632932119,0.172852038198165
"100",-95.7999,30.2942632932119,0.241876720738375
"101",-95.7999,30.3648632932119,0.366624978737262
"102",-95.7999,30.4354632932119,0.178717350567921
"103",-95.7999,30.5060632932119,0.293013639441144
"104",-95.7999,30.5766632932119,0.208685847527666
"105",-95.7999,30.6472632932119,0.23204280339224
"106",-95.7999,30.7178632932119,0.281982385604157
"107",-95.7999,30.7884632932119,0.283716545243425
"108",-95.7999,30.8590632932119,0.264567124111805
"109",-95.7999,30.9296632932119,0.286218666166257
"110",-95.7999,31.0002632932119,0.233434991440029
"111",-95.7999,31.0708632932119,0.241786188996526
"112",-95.7999,31.1414632932119,0.247206522465282
"113",-95.7999,31.2120632932119,0.229578168452323
"114",-95.7999,31.2826632932119,0.222533541355047
"115",-95.7065,28.6704632932119,0.308847706322018
"116",-95.7065,28.7410632932119,0.393975398851413
"117",-95.7065,28.8116632932119,0.402339480668054
"118",-95.7065,28.8822632932119,0.406725701953203
"119",-95.7065,28.9528632932119,0.414181282147145
"120",-95.7065,29.0234632932119,0.405039562879754
"121",-95.7065,29.0940632932119,0.38936683927833
"122",-95.7065,29.1646632932119,0.362313840524441
"123",-95.7065,29.2352632932119,0.328613203824376
"124",-95.7065,29.3058632932119,0.33310243875087
"125",-95.7065,29.3764632932119,0.33920302212348
"126",-95.7065,29.4470632932119,0.342416408886647
"127",-95.7065,29.5176632932119,0.338657026533749
"128",-95.7065,29.5882632932119,0.34198214500397
"129",-95.7065,29.6588632932119,0.301171716607384
"130",-95.7065,29.7294632932119,0.235503545679903
"131",-95.7065,29.8000632932119,0.207226665290557
"132",-95.7065,29.8706632932119,0.208178916739873
"133",-95.7065,29.9412632932119,0.201753138892353
"134",-95.7065,30.0118632932119,0.204245129018358
"135",-95.7065,30.0824632932119,0.193138909677368
"136",-95.7065,30.1530632932119,0.196317587343176
"137",-95.7065,30.2236632932119,0.203340473218886
"138",-95.7065,30.2942632932119,0.235432311655307
"139",-95.7065,30.3648632932119,0.2952761823167
"140",-95.7065,30.4354632932119,0.176886894326139
"141",-95.7065,30.5060632932119,0.166620947498542
"142",-95.7065,30.5766632932119,0.171032596111095
"143",-95.7065,30.6472632932119,0.189404387845908
"144",-95.7065,30.7178632932119,0.248393880575462
"145",-95.7065,30.7884632932119,0.272133352974366
"146",-95.7065,30.8590632932119,0.236298154831786
"147",-95.7065,30.9296632932119,0.338987817495153
"148",-95.7065,31.0002632932119,0.300086142086066
"149",-95.7065,31.0708632932119,0.356692717290995
"150",-95.7065,31.1414632932119,0.339620728270438
"151",-95.7065,31.2120632932119,0.331356875982055
"152",-95.7065,31.2826632932119,0.356712680339427
"153",-95.6131,28.7410632932119,0.383775027672506
"154",-95.6131,28.8116632932119,0.394163283719401
"155",-95.6131,28.8822632932119,0.405410582943701
