"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.283623997875677
"2",-95.9867,28.7410632932119,0.309039531033918
"3",-95.9867,28.8116632932119,0.361836011494195
"4",-95.9867,28.8822632932119,0.282169004044817
"5",-95.9867,28.9528632932119,0.269643974136494
"6",-95.9867,29.0234632932119,0.317200219481367
"7",-95.9867,29.0940632932119,0.35253276299851
"8",-95.9867,29.1646632932119,0.357900808820073
"9",-95.9867,29.2352632932119,0.36222502380653
"10",-95.9867,29.3058632932119,0.367816006525389
"11",-95.9867,29.3764632932119,0.352890214219715
"12",-95.9867,29.4470632932119,0.337337551611972
"13",-95.9867,29.5176632932119,0.323714363894704
"14",-95.9867,29.5882632932119,0.319492691562461
"15",-95.9867,29.6588632932119,0.32639556388034
"16",-95.9867,29.7294632932119,0.316836111195699
"17",-95.9867,29.8000632932119,0.278735493805776
"18",-95.9867,29.8706632932119,0.260638197745253
"19",-95.9867,29.9412632932119,0.199776971755813
"20",-95.9867,30.0118632932119,0.202816046595272
"21",-95.9867,30.0824632932119,0.149492432615654
"22",-95.9867,30.1530632932119,0.148742906565166
"23",-95.9867,30.2236632932119,0.236076337051972
"24",-95.9867,30.2942632932119,0.316680916256705
"25",-95.9867,30.3648632932119,0.291780690000143
"26",-95.9867,30.4354632932119,0.335165316425158
"27",-95.9867,30.5060632932119,0.35386200379852
"28",-95.9867,30.5766632932119,0.272987655020354
"29",-95.9867,30.6472632932119,0.24576207275756
"30",-95.9867,30.7178632932119,0.240733530853554
"31",-95.9867,30.7884632932119,0.242068367343169
"32",-95.9867,30.8590632932119,0.261042410728362
"33",-95.9867,30.9296632932119,0.270253444527683
"34",-95.9867,31.0002632932119,0.221494321398034
"35",-95.9867,31.0708632932119,0.292260014076614
"36",-95.9867,31.1414632932119,0.162685328743452
"37",-95.9867,31.2120632932119,0.156563280982106
"38",-95.9867,31.2826632932119,0.190656528401039
"39",-95.8933,28.6704632932119,0.243453251306024
"40",-95.8933,28.7410632932119,0.237638190883888
"41",-95.8933,28.8116632932119,0.363031188007675
"42",-95.8933,28.8822632932119,0.309581874792679
"43",-95.8933,28.9528632932119,0.362135586302355
"44",-95.8933,29.0234632932119,0.387566188740116
"45",-95.8933,29.0940632932119,0.387795891821579
"46",-95.8933,29.1646632932119,0.384386743652937
"47",-95.8933,29.2352632932119,0.374054174788128
"48",-95.8933,29.3058632932119,0.35874561698973
"49",-95.8933,29.3764632932119,0.336701822681137
"50",-95.8933,29.4470632932119,0.328707324938022
"51",-95.8933,29.5176632932119,0.323396313108336
"52",-95.8933,29.5882632932119,0.304183449737178
"53",-95.8933,29.6588632932119,0.2857320504083
"54",-95.8933,29.7294632932119,0.248669804068733
"55",-95.8933,29.8000632932119,0.191385481406173
"56",-95.8933,29.8706632932119,0.198960025031865
"57",-95.8933,29.9412632932119,0.201251267429924
"58",-95.8933,30.0118632932119,0.204011494054155
"59",-95.8933,30.0824632932119,0.201670308868959
"60",-95.8933,30.1530632932119,0.179653173772811
"61",-95.8933,30.2236632932119,0.168239205567069
"62",-95.8933,30.2942632932119,0.242917409354609
"63",-95.8933,30.3648632932119,0.377891595117782
"64",-95.8933,30.4354632932119,0.190782286609946
"65",-95.8933,30.5060632932119,0.3912622704815
"66",-95.8933,30.5766632932119,0.306985308931608
"67",-95.8933,30.6472632932119,0.2517567799826
"68",-95.8933,30.7178632932119,0.25116427925758
"69",-95.8933,30.7884632932119,0.261161146181746
"70",-95.8933,30.8590632932119,0.262331461369478
"71",-95.8933,30.9296632932119,0.277220874328311
"72",-95.8933,31.0002632932119,0.238972930570398
"73",-95.8933,31.0708632932119,0.260611749181121
"74",-95.8933,31.1414632932119,0.172146376973321
"75",-95.8933,31.2120632932119,0.12789099173433
"76",-95.8933,31.2826632932119,0.137423043421068
"77",-95.7999,28.6704632932119,0.245478549888386
"78",-95.7999,28.7410632932119,0.323733250948687
"79",-95.7999,28.8116632932119,0.375509441397534
"80",-95.7999,28.8822632932119,0.304916238187972
"81",-95.7999,28.9528632932119,0.385083177720777
"82",-95.7999,29.0234632932119,0.42228441485422
"83",-95.7999,29.0940632932119,0.406618056998997
"84",-95.7999,29.1646632932119,0.379077403930486
"85",-95.7999,29.2352632932119,0.356631193206249
"86",-95.7999,29.3058632932119,0.342548466464628
"87",-95.7999,29.3764632932119,0.332883219792136
"88",-95.7999,29.4470632932119,0.333015691325865
"89",-95.7999,29.5176632932119,0.328716777170273
"90",-95.7999,29.5882632932119,0.307275461542833
"91",-95.7999,29.6588632932119,0.246291521694069
"92",-95.7999,29.7294632932119,0.192936279098221
"93",-95.7999,29.8000632932119,0.196511339416524
"94",-95.7999,29.8706632932119,0.198985897539582
"95",-95.7999,29.9412632932119,0.196596044619917
"96",-95.7999,30.0118632932119,0.2019021139848
"97",-95.7999,30.0824632932119,0.192622524192099
"98",-95.7999,30.1530632932119,0.179845394701944
"99",-95.7999,30.2236632932119,0.17902100325769
"100",-95.7999,30.2942632932119,0.250979358833769
"101",-95.7999,30.3648632932119,0.378536727089383
"102",-95.7999,30.4354632932119,0.190201177936828
"103",-95.7999,30.5060632932119,0.305050265537282
"104",-95.7999,30.5766632932119,0.219946185747491
"105",-95.7999,30.6472632932119,0.242599584267457
"106",-95.7999,30.7178632932119,0.292887521884321
"107",-95.7999,30.7884632932119,0.294893167907549
"108",-95.7999,30.8590632932119,0.274766058722661
"109",-95.7999,30.9296632932119,0.295708016275816
"110",-95.7999,31.0002632932119,0.24110985807824
"111",-95.7999,31.0708632932119,0.248618722477888
"112",-95.7999,31.1414632932119,0.254108836998102
"113",-95.7999,31.2120632932119,0.236078499464108
"114",-95.7999,31.2826632932119,0.228083001496364
"115",-95.7065,28.6704632932119,0.308230870409655
"116",-95.7065,28.7410632932119,0.394384362025645
