"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.213420991947832
"2",-95.9867,28.7410632932119,0.238162829443561
"3",-95.9867,28.8116632932119,0.280419830676251
"4",-95.9867,28.8822632932119,0.211222824349313
"5",-95.9867,28.9528632932119,0.200797379055628
"6",-95.9867,29.0234632932119,0.245084968038063
"7",-95.9867,29.0940632932119,0.277574920770776
"8",-95.9867,29.1646632932119,0.284098760116955
"9",-95.9867,29.2352632932119,0.29234498967177
"10",-95.9867,29.3058632932119,0.30055346740664
"11",-95.9867,29.3764632932119,0.294801303718979
"12",-95.9867,29.4470632932119,0.286054639224921
"13",-95.9867,29.5176632932119,0.276417134318105
"14",-95.9867,29.5882632932119,0.277171909411459
"15",-95.9867,29.6588632932119,0.288272773493036
"16",-95.9867,29.7294632932119,0.280538441811393
"17",-95.9867,29.8000632932119,0.242067087664528
"18",-95.9867,29.8706632932119,0.221772469021681
"19",-95.9867,29.9412632932119,0.158225325281577
"20",-95.9867,30.0118632932119,0.159115672510162
"21",-95.9867,30.0824632932119,0.113464355616663
"22",-95.9867,30.1530632932119,0.112841154333569
"23",-95.9867,30.2236632932119,0.193277709419151
"24",-95.9867,30.2942632932119,0.267170840574041
"25",-95.9867,30.3648632932119,0.239425437154895
"26",-95.9867,30.4354632932119,0.284463218015247
"27",-95.9867,30.5060632932119,0.304800143069881
"28",-95.9867,30.5766632932119,0.241066549515824
"29",-95.9867,30.6472632932119,0.224821421443847
"30",-95.9867,30.7178632932119,0.223657070127895
"31",-95.9867,30.7884632932119,0.2242257732877
"32",-95.9867,30.8590632932119,0.239250305897751
"33",-95.9867,30.9296632932119,0.243426462348829
"34",-95.9867,31.0002632932119,0.195681839309036
"35",-95.9867,31.0708632932119,0.264852200518494
"36",-95.9867,31.1414632932119,0.14659522884974
"37",-95.9867,31.2120632932119,0.134394230346985
"38",-95.9867,31.2826632932119,0.161021424559375
"39",-95.8933,28.6704632932119,0.171536971205815
"40",-95.8933,28.7410632932119,0.16671383013332
"41",-95.8933,28.8116632932119,0.275618097083456
"42",-95.8933,28.8822632932119,0.229461949567059
"43",-95.8933,28.9528632932119,0.276371244884629
"44",-95.8933,29.0234632932119,0.299906758296789
"45",-95.8933,29.0940632932119,0.30130105881871
"46",-95.8933,29.1646632932119,0.301722828502543
"47",-95.8933,29.2352632932119,0.299444466855564
"48",-95.8933,29.3058632932119,0.292003217276433
"49",-95.8933,29.3764632932119,0.279712162255387
"50",-95.8933,29.4470632932119,0.277780941233808
"51",-95.8933,29.5176632932119,0.277503173321585
"52",-95.8933,29.5882632932119,0.26346572562487
"53",-95.8933,29.6588632932119,0.249719684120303
"54",-95.8933,29.7294632932119,0.215692593200844
"55",-95.8933,29.8000632932119,0.158451586198446
"56",-95.8933,29.8706632932119,0.16213932935367
"57",-95.8933,29.9412632932119,0.160191800272232
"58",-95.8933,30.0118632932119,0.162819476697827
"59",-95.8933,30.0824632932119,0.160617387879623
"60",-95.8933,30.1530632932119,0.138656369843688
"61",-95.8933,30.2236632932119,0.127388758697063
"62",-95.8933,30.2942632932119,0.19750046470172
"63",-95.8933,30.3648632932119,0.322532158433389
"64",-95.8933,30.4354632932119,0.146767097035181
"65",-95.8933,30.5060632932119,0.338677256903549
"66",-95.8933,30.5766632932119,0.27238400853446
"67",-95.8933,30.6472632932119,0.229938843478744
"68",-95.8933,30.7178632932119,0.238733606463189
