"","x","y","SM_m3_m3"
"1",-95.9867,28.6704632932119,0.264593590655185
"2",-95.9867,28.7410632932119,0.281643988999493
"3",-95.9867,28.8116632932119,0.331874248359798
"4",-95.9867,28.8822632932119,0.256086339823341
"5",-95.9867,28.9528632932119,0.246690447017616
"6",-95.9867,29.0234632932119,0.292619609792217
"7",-95.9867,29.0940632932119,0.325219055277983
"8",-95.9867,29.1646632932119,0.328516908506155
"9",-95.9867,29.2352632932119,0.33105650228596
"10",-95.9867,29.3058632932119,0.33744866343894
"11",-95.9867,29.3764632932119,0.328741842368754
"12",-95.9867,29.4470632932119,0.316820607918597
"13",-95.9867,29.5176632932119,0.306595409422864
"14",-95.9867,29.5882632932119,0.306855929748992
"15",-95.9867,29.6588632932119,0.317894509503924
"16",-95.9867,29.7294632932119,0.310505601103299
"17",-95.9867,29.8000632932119,0.272149854904975
"18",-95.9867,29.8706632932119,0.252167567434959
"19",-95.9867,29.9412632932119,0.18978318337154
"20",-95.9867,30.0118632932119,0.190873576927501
"21",-95.9867,30.0824632932119,0.137221745633883
"22",-95.9867,30.1530632932119,0.132741793804645
"23",-95.9867,30.2236632932119,0.213640107988549
"24",-95.9867,30.2942632932119,0.289137957020411
"25",-95.9867,30.3648632932119,0.262820493950358
"26",-95.9867,30.4354632932119,0.304335321872286
"27",-95.9867,30.5060632932119,0.323212416600519
"28",-95.9867,30.5766632932119,0.243443957413657
"29",-95.9867,30.6472632932119,0.217724936989054
"30",-95.9867,30.7178632932119,0.213402429405766
"31",-95.9867,30.7884632932119,0.214306775466545
"32",-95.9867,30.8590632932119,0.232041953344262
"33",-95.9867,30.9296632932119,0.239612827375436
"34",-95.9867,31.0002632932119,0.193303667315343
"35",-95.9867,31.0708632932119,0.262120069457029
"36",-95.9867,31.1414632932119,0.141486668402625
"37",-95.9867,31.2120632932119,0.137321367618471
"38",-95.9867,31.2826632932119,0.170456292448358
"39",-95.8933,28.6704632932119,0.224901734068615
"40",-95.8933,28.7410632932119,0.211563406876924
"41",-95.8933,28.8116632932119,0.33234935573808
"42",-95.8933,28.8822632932119,0.278023429774764
"43",-95.8933,28.9528632932119,0.335273394460715
"44",-95.8933,29.0234632932119,0.361690203713446
"45",-95.8933,29.0940632932119,0.360622256588369
"46",-95.8933,29.1646632932119,0.354998574218658
"47",-95.8933,29.2352632932119,0.34188330212901
"48",-95.8933,29.3058632932119,0.327133830701008
"49",-95.8933,29.3764632932119,0.311022527870903
"50",-95.8933,29.4470632932119,0.306219449863821
"51",-95.8933,29.5176632932119,0.306141095053788
"52",-95.8933,29.5882632932119,0.291750515070581
"53",-95.8933,29.6588632932119,0.277053562294577
"54",-95.8933,29.7294632932119,0.242424294677278
"55",-95.8933,29.8000632932119,0.185549693241237
"56",-95.8933,29.8706632932119,0.190877829242605
"57",-95.8933,29.9412632932119,0.191271718744743
"58",-95.8933,30.0118632932119,0.193749548784152
"59",-95.8933,30.0824632932119,0.189610957487402
"60",-95.8933,30.1530632932119,0.164078212064912
"61",-95.8933,30.2236632932119,0.148871977447463
"62",-95.8933,30.2942632932119,0.219466386321687
"63",-95.8933,30.3648632932119,0.350277841125683
"64",-95.8933,30.4354632932119,0.166081583760323
"65",-95.8933,30.5060632932119,0.36091813024847
"66",-95.8933,30.5766632932119,0.278630069543543
"67",-95.8933,30.6472632932119,0.225411711104784
"68",-95.8933,30.7178632932119,0.224913226158673
"69",-95.8933,30.7884632932119,0.233902978047653
"70",-95.8933,30.8590632932119,0.233590902401109
"71",-95.8933,30.9296632932119,0.245256234300289
"72",-95.8933,31.0002632932119,0.207726098624191
"73",-95.8933,31.0708632932119,0.229541253304397
"74",-95.8933,31.1414632932119,0.146792830913121
"75",-95.8933,31.2120632932119,0.106494244610277
"76",-95.8933,31.2826632932119,0.117159874858833
"77",-95.7999,28.6704632932119,0.229376052944138
"78",-95.7999,28.7410632932119,0.301022827010791
"79",-95.7999,28.8116632932119,0.348805485565591
"80",-95.7999,28.8822632932119,0.27588829209528
"81",-95.7999,28.9528632932119,0.360507656551285
"82",-95.7999,29.0234632932119,0.400163471551167
"83",-95.7999,29.0940632932119,0.38410345033923
"84",-95.7999,29.1646632932119,0.354250913212542
"85",-95.7999,29.2352632932119,0.328796143082422
"86",-95.7999,29.3058632932119,0.314250056854291
"87",-95.7999,29.3764632932119,0.308556276131323
"88",-95.7999,29.4470632932119,0.311704872192073
"89",-95.7999,29.5176632932119,0.312763762911507
"90",-95.7999,29.5882632932119,0.29519579531333
"91",-95.7999,29.6588632932119,0.237702891668021
"92",-95.7999,29.7294632932119,0.187469324186083
"93",-95.7999,29.8000632932119,0.191913152256875
"94",-95.7999,29.8706632932119,0.192454411694582
"95",-95.7999,29.9412632932119,0.188123478121974
"96",-95.7999,30.0118632932119,0.193581250403403
"97",-95.7999,30.0824632932119,0.182893153754245
"98",-95.7999,30.1530632932119,0.166583630082266
"99",-95.7999,30.2236632932119,0.161760530929027
"100",-95.7999,30.2942632932119,0.22962811114742
"101",-95.7999,30.3648632932119,0.353195958627378
"102",-95.7999,30.4354632932119,0.167266148019117
"103",-95.7999,30.5060632932119,0.279746381308417
"104",-95.7999,30.5766632932119,0.196125443655506
"105",-95.7999,30.6472632932119,0.218147861628074
"106",-95.7999,30.7178632932119,0.266421261027661
"107",-95.7999,30.7884632932119,0.266822767505324
"108",-95.7999,30.8590632932119,0.245404643365776
"109",-95.7999,30.9296632932119,0.263168455773896
"110",-95.7999,31.0002632932119,0.21023406239611
"111",-95.7999,31.0708632932119,0.217254623321695
"112",-95.7999,31.1414632932119,0.220927178315418
"113",-95.7999,31.2120632932119,0.204481059246411
"114",-95.7999,31.2826632932119,0.198534002586721
"115",-95.7065,28.6704632932119,0.292861170167461
"116",-95.7065,28.7410632932119,0.375889870374495
"117",-95.7065,28.8116632932119,0.380921997158478
"118",-95.7065,28.8822632932119,0.383618445591823
"119",-95.7065,28.9528632932119,0.401800837539286
"120",-95.7065,29.0234632932119,0.395840829359079
"121",-95.7065,29.0940632932119,0.378468557473237
"122",-95.7065,29.1646632932119,0.348851643462603
"123",-95.7065,29.2352632932119,0.311813451837582
"124",-95.7065,29.3058632932119,0.314728371751159
"125",-95.7065,29.3764632932119,0.31954724933142
"126",-95.7065,29.4470632932119,0.323877190530483
"127",-95.7065,29.5176632932119,0.322989903022146
"128",-95.7065,29.5882632932119,0.328174987240932
"129",-95.7065,29.6588632932119,0.289347129860573
